,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
154,1.0,2.0,5.0,58.0,20.0,1.0,1.5997317539986398,1.0364697350014467,6.0,,6.0,66.36712241506295,"[[30.625 30.625 30.625 30.625 30.625 33.375 38.    38.125 39.875 51.
  55.375 55.375 55.375 55.375 56.875 57.    57.    57.    57.    57.
  57.    57.    57.    58.125]]",[[34.54328425 47.466314   66.17918315 71.92532538 82.19640984 95.89221787]]
155,1.0,2.0,6.0,51.0,14.0,1.0,1.6272190550007508,1.382920001000457,7.0,,6.0,56.47628785244101,"[[73.875 73.875 73.875 73.875 73.875 73.875 73.875 73.875 73.75  73.
  73.    72.875 66.25  59.625 59.625 51.25  50.625 50.625 50.75  50.75
  50.75  50.875 50.875]]",[[16.3048682  38.94655048 58.13625547 61.16371718 72.21119067 92.09514512]]
156,1.0,2.0,7.0,61.0,12.0,1.0,1.9909483570008888,1.8566868289999547,8.0,,5.0,56.426243163694565,"[[82.25  82.25  82.25  82.25  82.25  82.125 79.375 77.    76.75  71.75
  71.25  70.75  67.625 64.375 64.25  64.25  64.25  64.    62.625 61.875
  61.875 61.875 61.875 61.25  61.125 61.125 61.    61.    61.    61.
  61.    61.   ]]",[[14.75592955 23.50649839 64.51720582 86.5425395  92.80904257]]
157,1.0,2.0,8.0,36.0,10.0,0.0,15.245549684001162,2.3595093760013697,0.0,,6.0,64.52077584454945,"[[87.5   87.5   87.5   87.5   87.5   87.5   87.375 83.875 83.875 80.625
  76.875 76.75  76.75  75.    72.    72.    72.    72.    50.375 43.375
  43.375 43.375 43.375 43.375 43.375 43.375 43.375 43.375 43.25  43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625
  43.625 43.625 43.75  43.75  49.125 52.    52.    51.5   49.75  49.
  45.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 45.125 45.25
  45.375 47.625 48.625 48.75  50.    50.25  50.25  50.25  50.25  49.875
  49.125 48.5   46.375 46.    46.    46.    41.125 37.625 37.625 37.625
  37.    36.875 36.875 36.875 36.875 37.    37.    37.    37.    37.
  37.25  37.375 37.375 37.375 37.375 37.375 37.5   37.5   37.625 37.625
  37.625 37.625 37.125 36.75  36.25  35.75  35.5   35.5   35.5   35.5
  35.5   35.5   35.5  ]]",[[54.08813857 63.00495617 66.11432161 66.46535557 68.38531973 69.06656342]]
158,1.0,2.0,9.0,56.0,8.0,0.0,1.8327630829990085,1.2885698200007027,0.0,,4.0,70.6815899970174,"[[77.    77.    77.    77.    77.    77.    77.    77.    77.    77.
  76.125 72.5   70.875 69.125 66.75  66.75  62.625 56.75  56.25  56.25
  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25  56.25
  56.125 56.    56.    56.    56.   ]]",[[43.3436448  48.60352038 93.80914005 96.97005476]]
159,1.0,2.0,10.0,49.0,8.0,0.0,7.470302630998049,1.1664859949996753,0.0,,6.0,59.13628976170335,"[[85.875 85.875 85.875 85.875 85.875 92.125 93.875 86.75  74.125 72.25
  71.5   66.125 65.625 65.625 65.625 65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.625 62.875 62.875 62.875 62.875
  62.875 62.875 62.875 62.875 62.875 62.875 62.875 62.875 62.875 62.875
  62.875 62.875 62.875 62.25  58.125 56.75  56.375 55.25  53.875 50.25
  49.75  49.75  49.75  49.625 49.375 49.25  49.25  49.25 ]]",[[27.71706563 40.71788387 56.36438626 66.69964046 78.12654079 85.19222156]]
160,1.0,2.0,11.0,45.0,14.0,1.0,11.257587807001983,1.7185842180006148,7.0,,6.0,39.95629599087602,"[[21.375 21.375 21.375 21.375 21.625 23.75  37.25  44.625 45.375 60.125
  67.75  67.75  64.625 64.25  64.25  64.25  63.75  63.125 62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75  62.75
  62.75  62.75  62.75  62.75  62.75  62.75  63.5   63.5   63.5   63.375
  54.875 52.375 51.    50.125 50.125 50.125 50.    49.875 48.5   46.375
  46.25  46.125 45.5   45.5   45.5   45.5   45.    44.875 44.875]]",[[19.26899801 22.33071224 24.91458838 27.6598222  71.65227748 73.91137763]]
161,1.0,2.0,12.0,56.0,18.0,1.0,1.1355751079972833,1.468718397001794,6.0,,5.0,63.47129271358881,"[[82.375 82.375 82.375 82.375 82.375 82.375 82.375 82.375 73.625 58.5
  58.5   58.    57.25  57.25  56.75  56.625 56.5   56.5   56.5  ]]",[[13.07384824 60.36735891 66.44219845 80.2369786  97.23607937]]
162,1.0,2.0,13.0,52.0,12.0,1.0,6.13210714899833,2.167170823999186,8.0,,4.0,48.19683103056859,"[[10.75  10.75  10.75  10.75  10.75  10.625 10.25  10.25  10.75  45.25
  58.25  58.25  58.125 57.625 57.125 57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.    57.    57.    57.    57.    57.    56.75
  56.125 56.    56.    56.    56.    56.    56.    56.    56.    56.
  56.    56.    56.    56.    55.75  55.625 55.625 55.625 55.25  53.
  52.375 51.875 51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75
  51.75  51.75  51.75 ]]",[[ 6.88802814 23.39949898 62.8267154  99.6730816 ]]
163,1.0,2.0,14.0,52.0,14.0,0.0,1.0414347600017209,1.602556548998109,0.0,,5.0,72.3685397890689,"[[57.25  57.25  57.25  57.25  57.25  57.25  57.25  57.25  57.25  57.25
  57.    54.875 54.375 54.125 52.5   52.25  52.25  52.25 ]]",[[39.75317409 61.89411582 74.000345   91.98219309 94.21287095]]
164,1.0,2.0,15.0,40.0,18.0,0.0,13.820227692001936,2.1248819529973844,0.0,,5.0,60.46831894862366,"[[55.25   8.375  8.375  8.375  8.375  9.    10.25  16.875 40.125 48.625
  49.25  50.    52.125 53.75  56.375 56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.75  58.125 58.125 58.125 59.375
  61.    61.    62.125 64.75  67.25  67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 52.125 52.125
  51.625 48.75  48.375 48.25  46.5   44.5   44.25  44.125 44.    43.875
  43.625 43.5   43.375 42.75  40.875 40.5   40.5   40.5   40.5   40.5
  40.5   40.5  ]]",[[ 5.88286055 31.88980753 80.07337238 88.92986902 95.56568526]]
165,1.0,2.0,16.0,38.0,24.0,1.0,5.254299603002437,1.6209362900008273,5.0,,3.0,38.403288763716425,"[[22.375 22.375 22.375 22.375 22.375 27.625 31.875 36.25  43.25  57.125
  64.875 65.    64.625 62.125 62.    62.    62.    62.    62.    62.
  62.    62.    62.    62.    62.    62.    62.    62.    62.    62.
  62.    62.    62.    62.    62.    62.    62.    62.    62.    62.
  62.    62.    62.    62.    62.    62.    62.    62.    62.    62.
  62.    62.    62.    62.    62.    62.    62.    62.    62.    62.
  62.    62.    62.    61.875 51.25  49.75  49.75  49.75  48.25  47.875
  47.875 47.875 47.875 47.875 46.625 45.875 45.5   44.75  43.25  38.125
  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75
  37.75  37.75  37.75  37.75  37.75  37.75  37.75  37.75 ]]",[[11.90555954 24.48223507 78.82207168]]
166,1.0,2.0,17.0,53.0,32.0,1.0,0.6747147650021361,1.0916930049970688,3.0,,5.0,39.730612835323186,[[52.5   52.5   52.5   52.5   52.625 52.875 52.875 52.875 52.875 52.875]],[[17.91568469 21.99993618 34.93357933 59.559577   64.24428698]]
167,1.0,2.0,18.0,42.0,24.0,0.0,0.912932664003165,0.9369412799969723,0.0,,6.0,57.97888495646063,"[[32.75  32.75  32.75  32.75  32.75  32.75  32.75  35.    39.25  40.875
  40.875 41.125 41.625]]",[[19.89330754 24.30025808 39.86263844 81.22749178 85.63436215 96.95525175]]
168,1.0,2.0,19.0,59.0,22.0,1.0,1.438403134001419,1.1203366949994233,5.0,,5.0,57.17162922401409,"[[79.375 79.375 79.375 79.375 79.375 79.375 79.375 44.75  38.125 35.
  35.    35.25  38.25  41.5   43.75  47.625 52.875 54.25  55.25  56.25
  58.625 58.625 58.625]]",[[15.2992662  51.4489736  59.04818633 77.85230713 82.20941287]]
169,1.0,2.0,20.0,30.0,16.0,0.0,16.461438197999087,1.4108935590011242,0.0,,3.0,54.34431714150929,"[[37.    37.    37.    37.    37.    37.    37.    37.    40.    43.25
  44.375 46.    47.625 48.125 48.375 49.625 51.625 52.    52.125 52.875
  53.625 54.5   54.5   55.25  57.375 58.    58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  54.375 54.
  53.75  53.25  53.25  53.25  53.25  53.25  53.25  51.875 49.125 47.75
  47.    46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 43.625
  42.375 39.75  32.75  19.25  17.625 17.625 17.625 17.75  20.125 32.25
  34.375 34.375 34.375 34.375 34.375 33.625 32.    31.375 31.375 31.375
  31.375 31.375 31.375 31.375 31.375 31.375 31.375 31.375 31.375 31.375
  31.375 31.375 31.375 31.375 31.375 31.375 31.375 31.375 31.375 31.375
  31.375 31.375 31.375 31.375 31.375 31.375 31.    30.5   30.375 30.375
  30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375
  30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375
  30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375 30.375]]",[[43.98821496 47.49209565 71.55264081]]
170,1.0,2.0,21.0,38.0,12.0,1.0,5.490134674000728,1.1694076380008482,8.0,,3.0,35.248737403872454,"[[23.25  23.25  23.25  23.25  23.25  23.25  29.25  33.25  36.    38.25
  39.625 42.5   43.625 43.625 49.5   54.375 54.375 54.75  56.    58.25
  59.125 59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25
  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25
  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25
  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25
  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25
  59.25  59.25  57.125 55.5   54.75  53.    52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.    50.625 50.125 49.625 48.125 44.25
  43.625 43.625 43.375 41.25  39.375 39.    39.    38.75  38.125 37.75
  37.75  37.75  37.75 ]]",[[25.87542073 38.64067859 41.2301129 ]]
171,1.0,2.0,22.0,77.0,14.0,1.0,7.952212494001287,1.655232780998631,7.0,,2.0,78.92793820299423,"[[86.75  86.75  86.75  86.75  86.75  86.75  86.75  86.75  86.75  86.75
  86.75  86.75  85.625 82.375 78.125 76.875 76.75  76.75  76.625 74.5
  67.625 57.75  55.125 54.875 54.875 54.875 54.875 53.375 50.375 50.125
  50.125 50.125 50.375 50.875 51.75  54.25  54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 56.375 56.875 57.125 59.125 61.5
  62.25  62.25  64.125 69.125 70.75  71.75  78.    80.375 81.25  82.125
  84.375 84.375 84.375 84.375 84.375 84.375 83.25  81.5   81.    81.
  81.    81.    81.    81.    81.    81.    81.    81.    81.    81.
  81.    81.    80.625 78.625 76.5   76.5   76.5   76.5   76.5   76.5
  76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.625 77.    77.25
  77.25  77.25  77.25  77.25 ]]",[[73.48037092 84.37550549]]
172,1.0,2.0,23.0,39.0,16.0,1.0,6.378087195997068,0.9707178050011862,7.0,,5.0,41.390905028446106,"[[77.    77.    77.    77.    77.    77.    77.    77.    77.    77.
  77.    77.    77.    77.    77.    77.    77.    77.    77.    77.
  77.    77.    77.    77.    77.    77.    77.    77.    77.    77.
  77.    77.    77.    77.    77.    77.    77.    77.    77.    77.
  77.    77.    77.    77.    77.    77.    77.    77.    77.    77.
  77.    69.5   68.    68.    68.    68.    68.    68.    68.    68.
  68.    68.    68.    67.75  67.75  67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 66.875 63.5   59.5   58.
  52.5   46.625 46.375 45.25  40.375 39.125 39.125 39.    39.    39.   ]]",[[ 2.55673268 32.095204   37.76177028 39.41062563 95.13019255]]
173,1.0,2.0,24.0,34.0,10.0,1.0,5.724609723001777,1.5886495199993078,9.0,,3.0,35.92124144990431,"[[63.125 63.125 63.125 63.125 63.125 63.125 63.125 63.125 62.875 61.875
  61.125 60.625 60.    59.375 59.125 59.125 59.125 59.125 59.125 59.125
  59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125
  59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125
  59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125
  59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125
  59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125
  59.125 59.125 59.125 58.5   58.5   58.5   58.5   58.25  57.75  54.375
  52.625 52.125 50.125 45.5   43.25  42.125 39.5   38.25  38.    37.875
  37.875 37.875 37.375 36.5   36.    35.75  35.5   34.75  34.75  34.75
  34.5   34.5   34.5   34.5   34.5   34.5   34.5  ]]",[[ 8.25337173 26.52207745 72.98827518]]
174,1.0,2.0,25.0,54.0,12.0,0.0,2.155243266002799,1.0006197590009833,0.0,,4.0,69.29838280636416,"[[63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.5   60.75  59.875
  59.75  59.625 59.5   58.125 56.875 56.125 56.125 56.125 56.125 56.125
  56.125 56.125 56.125 56.125 56.125 56.125 56.125 56.125 56.125 56.125
  55.125 54.125 53.875 53.875 53.875 53.875 53.875 53.875]]",[[57.43369288 61.52990528 74.09151815 84.13841492]]
175,1.0,2.0,26.0,71.0,12.0,0.0,1.0900588660006179,1.0782560590014327,0.0,,5.0,46.804527222371426,"[[65.125 65.125 65.125 65.125 65.125 65.125 65.125 65.125 66.625 68.375
  72.125 73.375 72.625 71.5   71.375 71.375]]",[[ 5.60164241 17.18121908 32.59942483 88.52799111 90.11235868]]
176,1.0,2.0,27.0,60.0,20.0,0.0,1.5974483199970564,1.2846323009980551,0.0,,3.0,73.096478994316,"[[96.75  96.75  96.75  96.75  96.75  96.75  96.75  96.75  96.75  96.5
  44.75  44.375 44.375 44.    42.375 40.25  40.5   45.5   54.375 55.625
  56.    56.75  58.75  59.125 60.125 61.25  61.25  60.625 59.875 59.875]]",[[53.7276628  70.032389   95.52938519]]
177,1.0,2.0,28.0,56.0,18.0,1.0,1.8201226060009503,1.0238813989999471,6.0,,6.0,51.43241509297501,"[[52.    52.    52.    52.    52.    52.    52.    52.    52.    52.
  52.    52.    54.125 57.5   58.125 56.875 56.625 56.625 56.625 56.625
  56.625 56.625 56.625 56.625 56.5  ]]",[[ 3.38289685 10.13195745 57.3090744  61.32186037 84.01135774 92.43734374]]
178,1.0,2.0,29.0,57.0,14.0,0.0,2.309838655000931,1.0741734450020886,0.0,,5.0,39.36311136406075,"[[96.25  96.25  96.25  96.25  96.25  96.25  96.25  91.    36.125 24.75
  24.75  25.    28.375 31.25  31.75  32.625 32.625 35.125 42.125 52.
  53.    53.    49.125 46.875 46.875 47.75  49.625 52.5   56.375 57.375
  57.375 56.875 56.875 56.875]]",[[ 1.6519013  34.78418701 43.42087321 47.50868605 69.44990925]]
179,1.0,2.0,30.0,49.0,10.0,0.0,2.2816570680006407,1.1925115150006604,0.0,,3.0,55.73724877760018,"[[ 7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  8.75  15.875
  21.25  22.875 31.5   34.5   37.5   39.    39.75  40.125 40.625 41.375
  42.75  44.25  44.5   44.625 44.875 45.25  45.375 45.375 45.375 45.375
  45.375 46.75  49.75  49.75  49.75  49.75  49.75  49.625 49.625 48.875
  48.75  48.75  48.75 ]]",[[28.72653179 52.73129126 85.75392329]]
180,1.0,2.0,31.0,54.0,16.0,1.0,3.3064485879986023,2.661838275002083,7.0,,2.0,47.79029593831535,"[[74.    41.5   41.5   41.5   41.5   41.5   41.375 40.    39.25  39.25
  39.625 40.375 41.5   43.625 45.875 47.75  48.875 49.25  49.5   49.625
  49.625 49.625 49.625 49.625 50.125 51.625 52.375 53.125 53.625 53.625
  53.625 53.625 53.625 53.625 53.625 53.625 53.625 53.625 53.625 53.625
  53.625 53.625 53.625 53.625 53.625 53.625 53.625 53.625 54.125 54.25
  54.25  54.375 54.5   54.625 54.625 54.625 54.625 54.625 54.625 54.375
  53.875 53.625 53.625 53.125 52.625 52.625 52.625 52.625 52.75  53.375
  53.75  53.875 53.875 53.875 53.875 53.875 53.875 53.875 53.875 53.875
  53.875 53.875 53.875 53.875 53.875 53.875 53.875 53.875 53.875]]",[[46.43793097 49.14266091]]
181,1.0,2.0,32.0,47.0,10.0,1.0,9.914125434999733,3.250987351999356,9.0,,5.0,42.05161379129321,"[[24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125
  24.125 24.125 24.125 24.125 19.625 19.625 19.625 19.625 19.625 19.625
  19.625 19.625 19.75  20.    20.    29.125 63.125 67.125 67.125 70.875
  71.    68.25  66.375 66.    62.875 62.125 59.    56.5   55.75  55.75
  55.75  54.875 54.875 54.875 54.875 54.875 54.875 54.875 54.875 54.875
  54.875 54.875 54.875 53.875 53.875 53.875 53.875 53.5   53.25  47.5
  46.875 46.875 46.875 46.75  46.75  46.75  46.75  46.625 46.625 46.625
  46.625 46.625 46.625]]",[[ 7.62168438 23.30326327 31.10536637 50.94291069 97.28484425]]
182,1.0,2.0,33.0,60.0,10.0,1.0,8.747317535002367,1.7107495539967204,9.0,,3.0,55.9687952249084,"[[39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75
  39.75  39.75  39.75  39.75  39.75  39.75  39.625 39.5   39.5   39.5
  39.5   39.5   39.5   39.5   39.5   39.5   39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  41.    41.125 41.125 41.125 41.125 41.125
  41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125
  41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125
  41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125
  41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125
  41.125 41.125 41.125 41.125 41.125 41.5   43.5   48.625 55.125 56.25
  56.25  56.25  56.25  56.75  56.875 57.625 58.375 59.875 60.375 61.375
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.    61.
  61.    61.    61.    61.    60.75  60.625 60.375 60.125 60.125 60.125
  60.125 60.125 60.125 60.125 60.125]]",[[30.1066542  47.40151089 90.39822058]]
