,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
215,0.0,2.0,66.0,52.375,9.25,1.0,1.6064385549980216,1.1027147109998623,9.0,,5.0,50.90731796401335,"[[14.    14.    14.    14.    14.    14.    14.    14.    14.    14.
  14.    14.    14.    14.    14.    14.    14.    10.875  8.75   8.125
   8.125  8.125  8.125  8.125  8.125 10.125 34.875 65.875 86.5   92.375
  92.375 93.75  93.875 93.875 93.375 92.875 91.875 90.25  89.125 88.75
  88.625 88.25  87.25  85.625 83.625 81.625 78.75  78.75  77.125 75.875
  74.875 74.25  73.875 73.    71.5   69.125 67.625 67.125 66.875 66.75
  66.75  66.625 66.625 66.625 66.625 66.5   66.5   66.375 66.    65.875
  65.    63.5   59.75  54.5   52.5   52.375 52.375 52.375 52.375 52.375
  52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375
  52.375 52.375 52.375 52.375 52.375 52.375 52.375]]",[[27.6613122  45.06786283 48.26551498 56.9636805  76.57821931]]
216,0.0,2.0,67.0,41.375,10.0,1.0,2.3422886839980492,1.7358252809935948,9.0,,5.0,38.191512069381076,"[[66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125
  66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125
  66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125 66.125
  66.125 66.125 66.125 65.875 65.75  65.375 65.    64.375 64.    63.75
  63.25  60.75  56.75  52.25  49.    46.375 43.75  42.    40.875 40.625
  40.625 40.625 40.625 40.5   40.5   40.5   40.5   40.5   40.5   40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.5
  40.75  41.    41.    41.    41.    41.    41.125 41.125 41.125 41.125
  41.125 41.25  41.25  41.25  41.25  41.25  41.25  41.375 41.375 41.375
  41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375
  41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375
  41.375]]",[[11.58899569 26.24689013 29.47098291 47.39716568 76.25352593]]
217,0.0,2.0,68.0,29.625,9.25,1.0,2.623716786998557,1.3209220499993535,9.0,,4.0,30.843526625256843,"[[89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625
  89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625
  89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625 89.625
  89.625 89.625 89.625 89.625 89.375 89.375 89.    88.75  87.75  84.375
  79.5   70.125 60.5   60.5   52.5   42.875 35.375 30.5   27.25  25.125
  24.625 24.5   24.375 23.625 23.5   23.5   23.5   23.5   23.25  23.125
  23.125 23.    23.    22.875 22.875 22.875 22.875 22.875 22.875 22.875
  22.875 22.875 23.    23.375 23.75  24.    24.    24.    24.    24.
  24.    24.    24.    24.    24.    24.    24.    24.    24.    24.
  24.    24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.125 24.25
  25.625 26.875 28.25  28.875 29.375 29.375 29.375 29.375 29.375 29.375
  29.375 29.375 29.375 29.375 29.375 29.375 29.375 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625]]",[[ 7.73834843 32.96206371 33.36446666 49.30922769]]
218,0.0,2.0,69.0,83.5,3.25,1.0,2.7232961830013664,1.352321516002121,13.0,,2.0,83.58425709423216,"[[55.625 55.625 55.625 55.625 55.625 55.625 55.625 55.625 55.625 55.625
  55.625 55.625 55.625 55.625 55.625 55.625 55.625 55.625 55.625 55.625
  55.625 55.625 55.625 55.625 56.375 57.875 61.875 66.375 72.25  78.
  78.    83.375 86.75  89.    89.5   89.5   89.5   89.5   89.5   89.5
  89.5   89.5   89.5   89.5   89.5   89.5   89.5   89.5   89.5   89.5
  89.5   89.5   89.5   89.5   89.5   89.5   89.5   89.5   89.5   89.5
  89.5   89.5   89.375 89.375 89.375 89.375 89.25  89.25  89.125 89.
  89.    88.875 88.75  88.75  88.75  88.625 88.375 88.25  88.    87.875
  87.75  87.625 87.625 87.625 87.625 87.5   87.5   87.5   87.5   87.5
  87.375 87.375 87.25  87.25  87.125 87.125 87.125 87.    86.875 86.75
  86.625 86.5   86.375 86.375 86.25  86.25  86.25  86.25  86.25  86.125
  86.125 86.125 86.125 86.    86.    86.    86.    86.    86.    86.
  86.    86.    86.    86.    86.    86.    86.    86.    86.    86.
  85.75  85.625 85.25  84.5   84.25  84.    83.75  83.625 83.5   83.5
  83.5   83.5   83.5   83.5   83.5   83.5   83.5   83.5   83.5   83.5
  83.5   83.5   83.5   83.5   83.5   83.5   83.5   83.5   83.5   83.5
  83.5   83.5   83.5   83.5  ]]",[[80.37962448 86.78888971]]
219,0.0,2.0,70.0,37.0,6.5,0.0,2.3069609369995305,1.285884006996639,0.0,,4.0,40.77983441526059,"[[54.    54.    54.    54.    54.    54.    54.    54.    54.    54.
  54.    54.    54.    54.    54.    54.    54.    54.    54.    54.
  54.    54.    54.    54.    54.    54.    54.    54.    54.    52.625
  46.875 37.25  27.375 21.75  18.625 17.5   17.375 17.375 17.375 17.375
  17.375 17.375 17.375 17.375 17.375 17.375 17.875 20.5   25.875 33.75
  42.375 45.625 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375
  46.25  45.375 44.875 44.875 44.75  44.75  44.75  44.75  43.875 41.75
  38.875 36.375 34.75  33.625 33.25  33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.25  33.875 34.5   35.375
  35.75  35.75  35.875 35.875 36.    36.    36.    36.    36.125 36.25
  36.25  36.25  36.375 36.375 36.5   36.5   36.625 36.625 36.625 36.625
  36.75  36.75  36.75  36.875 37.    37.    37.    37.    37.    37.
  37.    37.    37.    37.    37.    37.    37.    37.    37.   ]]",[[25.57012237 41.14127017 47.10023064 49.30771448]]
220,0.0,2.0,71.0,45.0,18.0,1.0,1.6039401890011504,1.9877108839937137,6.0,,2.0,52.081340963767296,"[[96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875
  96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875
  96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875 96.875
  96.875 96.875 96.875 96.875 97.    96.    95.125 95.125 92.875 86.5
  77.5   67.875 60.5   57.5   57.5   57.5   57.375 57.25  57.    56.875
  56.5   55.875 55.5   55.125 54.375 53.625 53.25  52.625 52.25  51.625
  51.375 51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25
  51.25  51.25  51.25  51.25  51.25  51.25  51.    48.375 45.75  45.125
  45.    45.    45.    45.    45.    45.    45.    45.    45.    45.
  45.    45.    45.    45.    45.    45.    45.   ]]",[[18.32748328 85.83519865]]
221,0.0,2.0,72.0,48.5,29.75,1.0,2.4273581100060255,1.5013668210012838,3.0,,6.0,48.308171624185,"[[64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.
  63.5   62.875 57.    57.    46.    30.625 19.625 12.875  9.25   8.75
   8.75   8.75   8.75   8.75   8.75   8.75   8.75   8.75   8.625  8.875
   9.5   11.375 13.25  15.75  18.125 20.25  22.    23.25  24.75  25.875
  27.    28.25  29.125 29.75  30.25  30.375 30.375 30.375 30.375 30.375
  30.5   31.375 32.625 34.125 35.375 36.375 36.75  37.    37.    37.125
  37.125 37.125 37.125 37.125 37.125 37.125 37.125 37.25  37.25  37.375
  38.625 41.    44.25  47.625 49.375 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.75  49.125 48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5  ]]",[[ 3.33065628 31.52999266 48.76772384 53.22353905 70.62213987 82.37497806]]
222,0.0,2.0,73.0,28.0,1.5,1.0,0.951544252995518,0.9363220439990982,14.0,,2.0,27.89840243192878,"[[27.625 27.625 27.625 27.625 27.625 27.625 27.625 27.625 27.625 27.625
  27.625 27.625 27.625 27.625 27.625 27.625 27.625 27.625 27.625 27.75
  27.75  27.75  27.875 28.    28.125 28.125 28.125 28.125 28.125 28.125
  28.125 28.125 28.125 28.125 28.125 28.125 28.125 28.125 28.125 28.125
  28.125 28.125 28.125 28.125 28.125 28.125 28.125 28.    28.    28.
  28.    28.    28.    28.    28.    28.    28.    28.   ]]",[[24.40901428 31.38779058]]
223,0.0,2.0,74.0,36.75,14.5,1.0,2.2388965649952297,0.9861186150010326,7.0,,3.0,42.813393863781954,"[[88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375
  88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375
  88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375
  88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.375 88.
  82.625 75.25  67.5   62.875 60.75  60.75  60.75  60.75  60.75  60.75
  60.625 60.25  60.    59.625 59.375 59.    58.5   57.375 55.75  54.125
  52.25  50.25  48.75  47.25  46.375 45.625 45.125 45.125 44.75  44.5
  43.125 40.125 35.625 29.625 22.875 17.    12.75  12.    11.5   11.5
  11.5   11.5   11.5   11.5   11.5   11.5   11.5   11.5   11.5   12.25
  13.875 15.5   17.75  20.125 23.    25.125 26.25  27.125 27.5   27.875
  28.5   28.75  29.    29.125 29.25  29.25  29.375 29.5   29.625 29.875
  30.125 30.5   31.25  32.75  34.125 35.375 36.25  36.375 36.5   36.5
  36.625 36.625 36.625 36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75 ]]",[[ 8.99747864 47.61693132 71.82577164]]
224,0.0,2.0,75.0,38.75,10.75,0.0,2.209170162997907,0.919198850999237,0.0,,6.0,46.0510794244322,"[[33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.625 39.125 49.5   57.5   60.875 61.75  61.75
  61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.625 60.
  57.875 56.5   55.75  55.75  55.5   55.375 55.125 55.    54.875 54.375
  53.875 52.875 52.375 52.25  52.25  52.25  52.125 51.875 51.375 50.75
  49.875 49.25  48.75  48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.375 47.625
  45.25  41.625 37.875 36.25  35.125 34.75  34.75  34.75  34.75  34.75
  34.75  34.75  34.75  34.75  34.75  34.75  34.75  34.875 35.5   36.5
  37.375 37.75  38.125 38.25  38.375 38.5   38.625 38.625 38.625 38.625
  38.625 38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  38.75  38.75  38.75 ]]",[[ 3.86051561 17.41503037 34.94747733 62.33404852 70.13704306 87.61236165]]
225,0.0,2.0,76.0,38.75,29.0,0.0,1.6719605310063343,1.6366508919963962,0.0,,4.0,55.25030915841424,"[[24.    24.    24.    24.    24.    24.    24.    24.    24.    24.
  24.    24.    24.    24.    24.    24.    24.    24.    24.    24.
  24.    24.    24.    24.    24.    24.    24.    24.    24.    24.
  24.    24.    24.    24.    24.    24.    24.    24.    25.    28.25
  34.5   37.    37.    37.    37.    37.    37.    37.    37.    37.
  37.    37.    37.    37.    37.    37.    37.    37.    37.    37.
  37.    37.125 37.25  37.25  37.375 37.375 37.375 37.375 37.375 37.5
  37.625 37.625 37.875 38.    38.125 38.25  38.375 38.375 38.375 38.375
  38.375 38.375 38.375 38.375 38.375 38.375 38.5   38.5   38.625 38.625
  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  38.75 ]]",[[10.59037564 54.90933491 58.90522319 96.5963029 ]]
226,0.0,2.0,77.0,35.375,22.75,1.0,1.1862421760015422,2.654887984004745,5.0,,2.0,40.594934932184245,"[[83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75
  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75
  83.625 83.625 83.375 83.25  78.375 65.875 52.75  42.375 33.5   28.25
  26.25  26.25  26.125 26.125 26.125 26.125 26.125 26.125 26.625 27.25
  27.5   27.5   27.5   27.5   27.5   27.625 29.    31.375 33.5   34.875
  35.25  35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.375
  35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.375
  35.375 35.375]]",[[ 5.13831812 76.05155174]]
227,0.0,2.0,78.0,53.125,11.75,1.0,2.1553309909941163,1.607811451998714,8.0,,3.0,57.01737907075983,"[[93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875
  93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875
  93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875 93.875
  93.875 93.875 93.875 93.75  92.75  91.5   90.    88.375 86.875 86.
  85.375 84.875 84.75  84.625 84.5   84.125 83.125 80.75  78.125 74.5
  70.875 66.375 62.    57.125 53.125 50.75  50.75  50.25  50.125 50.
  50.    50.    50.    49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 50.125 51.625 53.875 55.75  57.625 58.625 58.875 59.
  59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125 59.125
  59.125 59.125 59.125 59.125 59.125 58.25  56.    54.375 53.625 53.25
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125]]",[[21.35219186 49.79809121 99.90185414]]
228,0.0,2.0,79.0,53.25,14.25,1.0,1.604603824998776,1.303979744996468,7.0,,5.0,54.29615610060822,"[[11.75  11.75  11.75  11.75  11.75  11.75  11.75  11.75  11.75  11.75
  11.75  11.75  11.75  11.75  11.75  11.75  11.75  11.75  11.75  11.75
  11.75  11.75  11.75  11.875 14.5   20.375 33.5   46.5   56.875 60.875
  61.    61.    61.    61.    61.    61.    61.    61.    61.    61.
  61.    61.    60.5   60.5   60.    59.625 58.875 57.75  56.5   55.25
  54.625 54.375 54.125 54.125 54.125 54.125 54.125 54.    54.    53.875
  53.875 53.875 53.875 53.875 53.875 53.75  53.75  53.75  53.625 53.625
  53.625 53.5   53.5   53.5   53.5   53.375 53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.25 ]]",[[24.68556985 25.60261917 33.58864377 88.05705144 99.54689628]]
229,0.0,2.0,80.0,42.625,0.5,0.0,3.2081675389999873,3.243315399005951,0.0,,4.0,29.063820212180396,"[[25.    25.    25.    25.    25.    25.    25.    25.    25.    25.
  25.    25.    25.    25.    25.    25.    25.    25.    25.    25.
  25.    25.    25.    25.    25.    25.    25.    25.    25.    25.
  25.    25.    25.    25.    25.    25.    25.    25.    25.    25.
  25.    25.    25.    25.25  26.125 27.75  29.125 29.625 29.75  29.875
  29.875 30.    30.25  30.75  31.5   32.125 32.375 32.625 32.75  32.875
  33.    33.375 33.5   33.625 33.875 33.875 34.125 34.25  34.375 34.625
  34.625 34.75  34.875 35.125 35.375 35.75  36.    36.375 36.625 37.
  37.25  37.5   38.    38.25  38.5   38.875 39.25  39.375 39.375 39.375
  39.375 39.375 39.375 39.75  40.875 42.125 43.    43.5   43.5   43.5
  43.5   43.5   43.5   43.5   43.75  43.75  43.875 43.875 43.875 43.875
  43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875
  43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875
  43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875
  43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875
  43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875 43.875
  43.875 43.75  43.75  43.5   43.5   43.375 43.375 43.375 43.375 43.375
  43.375 43.375 43.375 43.375 43.25  43.25  43.25  43.25  43.25  43.25
  43.125 43.125 43.125 43.125 43.    43.    43.    42.75  42.75  42.75
  42.625 42.625 42.625]]",[[ 1.71015849 10.7231577  11.90147005 91.92049461]]
230,0.0,2.0,81.0,44.875,16.75,1.0,3.208552846001112,1.2517223009999725,6.0,,4.0,46.06371342251251,"[[89.    89.    89.    89.    89.    89.    89.    89.    89.    89.
  89.    89.    89.    89.    89.    89.    89.    89.    89.    89.
  89.    89.    89.    89.    89.    89.    89.    89.    89.    89.
  89.    89.    89.    89.    89.    89.    89.    86.125 68.    51.875
  42.5   39.    38.375 38.375 38.25  38.25  38.25  38.25  38.25  38.25
  38.25  38.25  38.25  38.25  38.25  38.25  38.25  38.25  38.25  38.25
  38.25  38.25  38.25  38.25  38.25  38.25  38.25  38.25  38.25  38.25
  38.25  38.25  38.25  38.25  38.25  38.25  38.25  35.25  20.625  3.75
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.125  3.375
   5.125  5.875  6.75   8.     9.125 11.5   13.875 15.25  16.375 17.
  18.    18.625 18.875 19.    19.    19.    19.    19.    19.125 19.625
  20.625 21.875 23.375 25.125 26.875 27.5   27.875 28.125 28.125 28.25
  28.875 29.875 30.875 31.5   31.75  31.75  31.75  31.75  31.75  31.75
  31.875 32.625 34.5   37.25  39.625 40.625 40.625 40.625 40.625 40.75
  40.875 41.    41.    41.    41.    41.    41.    41.    41.    41.
  41.    41.    41.    41.    41.    41.    41.25  42.375 43.875 44.625
  44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875
  44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875
  44.875 44.875 44.875]]",[[ 5.44912673 17.44684562 72.50613546 88.85274588]]
231,0.0,2.0,82.0,41.375,21.5,1.0,2.088643654999032,2.004492799002037,5.0,,3.0,44.96509557215691,"[[32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625
  32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625
  32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625
  32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625
  32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625 32.625
  32.625 32.875 33.25  33.375 33.5   33.5   33.5   33.5   33.5   33.5
  33.5   33.5   33.5   34.5   35.75  36.25  36.5   36.625 36.75  37.125
  38.75  40.625 42.    42.75  42.75  42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.625
  42.375 42.375 42.25  42.25  42.25  42.125 42.125 42.125 42.    41.875
  41.75  41.75  41.625 41.625 41.625 41.625 41.5   41.5   41.5   41.5
  41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375
  41.375 41.375 41.375 41.375 41.375 41.375]]",[[22.09272985 55.44766438 57.35489248]]
232,0.0,2.0,83.0,51.375,9.5,1.0,1.605240960001538,1.9397247380038607,9.0,,5.0,53.46533328741373,"[[46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375
  46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375
  46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375
  46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375
  46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 47.    47.5
  48.875 50.625 51.625 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.75  51.625 51.5   51.5   51.5
  51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375
  51.375 51.375 51.375 51.375 51.375 51.375 51.375]]",[[14.8055543  39.98979078 53.51156452 59.9832061  99.03655075]]
233,0.0,2.0,84.0,79.125,1.0,0.0,2.559272779006278,1.0675567549988045,0.0,,3.0,79.87140927536119,"[[17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5
  17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5
  17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5   17.5
  17.5   17.5   17.625 18.375 19.75  22.125 25.375 29.5   35.875 46.875
  57.375 63.125 65.5   67.25  68.    68.125 68.375 68.375 68.5   68.625
  68.75  69.    70.375 73.5   74.875 75.5   76.    76.    76.    76.
  76.    76.    76.    76.    76.    76.    76.    76.    76.    76.375
  77.    77.5   77.625 77.625 77.625 77.625 77.625 77.625 77.625 77.625
  77.625 77.625 77.75  77.75  77.75  77.75  77.75  77.75  78.25  78.25
  78.875 78.875 78.875 78.875 78.875 78.875 78.75  77.875 77.625 77.625
  77.625 77.625 77.625 77.625 77.625 77.625 77.625 77.625 77.625 77.625
  78.375 78.375 78.375 78.375 78.375 78.375 78.375 78.375 78.375 78.375
  78.375 78.375 78.375 78.375 78.375 78.375 78.375 78.375 78.375 78.375
  78.5   78.75  79.125 79.125 79.125 79.125 79.125 79.125 79.125 79.125
  79.125 79.125 79.125 79.125 79.125 79.125 79.125 79.125 79.125 79.125
  79.125 79.125 79.125 79.125]]",[[75.63645746 77.81765017 86.1601202 ]]
234,0.0,2.0,85.0,53.0,7.75,0.0,1.6065486969964695,1.20246639099787,0.0,,6.0,60.04861827283915,"[[34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375
  34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375
  34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375
  34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375
  34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.5   34.75
  34.875 35.25  36.875 39.25  41.625 43.375 44.125 44.25  44.25  44.25
  44.25  44.25  44.25  44.625 46.625 49.625 52.375 53.    53.    53.
  53.    53.    53.    53.    53.    53.    53.    53.    53.    53.
  53.    53.    53.    53.    53.    53.    53.    53.    53.    53.
  53.    53.    53.    53.    53.    53.    53.   ]]",[[21.79815769 37.84812275 63.82235868 73.43453812 78.47783199 84.9107004 ]]
235,0.0,2.0,86.0,32.875,14.75,1.0,2.305928228000994,0.985956704003911,7.0,,4.0,35.27621202797994,"[[95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625
  95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625 95.625
  95.625 95.625 95.625 95.625 95.625 95.    92.875 89.5   86.625 82.5
  77.625 72.25  68.125 66.125 65.125 64.375 64.125 64.    64.    64.
  63.875 63.875 63.625 61.625 53.125 38.5   24.625 10.875  1.125  0.
   0.     0.     0.     0.     0.     0.     0.     1.5    1.5   10.75
  25.375 38.375 47.5   49.875 50.    50.    50.    50.    50.    50.
  50.    50.    50.    50.    50.    50.    50.    50.    49.625 45.875
  37.375 28.375 22.    19.625 19.625 19.625 19.625 19.625 19.625 19.625
  19.625 19.625 20.5   22.125 22.125 22.75  23.625 24.25  24.625 25.5
  26.75  28.375 29.75  30.5   30.625 30.625 30.625 30.625 30.625 30.625
  30.75  30.875 31.125 31.25  31.25  31.5   31.5   31.5   31.5   31.5
  31.5   31.5   31.5   31.5   31.5   31.75  32.375 32.875 32.875 32.875
  32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875]]",[[14.78471812 29.70387649 47.1892146  49.4270389 ]]
236,0.0,2.0,87.0,70.0,13.5,1.0,1.4217267180065392,1.5881907139992109,8.0,,6.0,68.55875899446272,"[[43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75
  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75
  43.75  43.75  43.75  45.5   50.375 54.75  57.125 57.625 57.75  57.75
  57.75  57.75  57.75  57.75  57.75  57.875 58.25  59.25  60.5   62.
  62.75  62.875 63.    63.5   64.375 67.    69.    70.125 70.25  70.25
  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.125 70.125 70.125
  70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125
  70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125 70.125
  70.125 70.125 70.125 70.125 70.    70.   ]]",[[42.74437973 61.00020561 66.73892498 68.93424511 81.75809674 90.1767018 ]]
237,0.0,2.0,88.0,39.25,27.5,1.0,1.3204936800029827,1.8393475910052075,4.0,,4.0,43.31976505366991,"[[29.    29.    29.    29.    29.    29.    29.    29.    29.    29.
  29.    29.    29.    29.    29.    29.    29.    29.    29.    29.
  29.    29.    29.    29.    29.    29.    29.    29.    29.    29.
  29.    29.    29.    29.    29.    29.    29.    29.375 30.75  32.5
  33.625 34.25  34.375 34.375 34.375 34.375 34.375 34.375 34.375 34.5
  34.5   34.625 34.75  34.75  34.75  34.75  34.75  34.875 35.625 37.625
  39.    39.125 39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25 ]]",[[ 1.395098   31.17591095 65.60916626 75.098885  ]]
238,0.0,2.0,89.0,47.125,12.25,1.0,1.8061476590009988,1.3235775889988872,8.0,,5.0,52.26376431458151,"[[34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875
  34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875 34.875
  35.125 37.75  42.75  45.625 46.5   46.625 46.625 47.    48.    50.
  52.875 58.625 62.5   64.5   64.625 64.625 64.625 64.625 64.625 64.625
  64.625 64.5   62.    58.25  54.5   51.25  49.125 48.75  48.75  48.75
  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75
  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75
  48.75  48.75  48.75  48.5   48.375 48.25  48.125 48.125 48.    47.875
  47.75  47.75  47.625 47.625 47.375 47.25  47.25  47.25  47.25  47.25
  47.25  47.25  47.25  47.25  47.125 47.125 47.125 47.125 47.125 47.125
  47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125]]",[[ 7.00275129 38.59368551 39.62369941 77.47378854 98.62489683]]
