,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
268,0.0,2.0,119.0,35.0,12.75,1.0,1.1070255470000347,0.7010170119999657,8.0,,6.0,33.37288907019815,"[[67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.5   65.5   62.5   58.875
  54.75  50.75  47.75  44.875 41.875 39.25  36.875 36.375 36.25  36.25
  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.125 36.125
  36.    36.    36.    36.    36.    36.    35.875 35.75  35.75  35.625
  35.375 35.125 35.    35.    35.    35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.   ]]",[[11.36481741 16.52555977 18.32416245 31.39366183 58.7582485  63.87088446]]
269,0.0,2.0,120.0,33.25,9.0,1.0,0.7366871959999344,0.6740453490000391,10.0,,6.0,36.668337165030316,"[[35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25
  35.25  35.25  35.25  35.25  35.25  35.25  35.    35.    34.875 34.875
  34.875 34.875 34.625 34.125 33.875 33.75  33.75  33.625 33.5   33.5
  33.5   33.5   33.5   33.375 33.375 33.25  33.25  33.25  33.25  33.25
  33.25  33.25  33.25  33.25  33.25 ]]",[[ 1.78119934 26.79082808 31.96966922 32.78512886 61.19724494 65.48595255]]
270,0.0,2.0,121.0,39.375,13.25,1.0,2.056969178999907,0.802120489999993,8.0,,4.0,36.14274709766087,"[[36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25
  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25
  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25  36.25
  35.875 35.375 35.125 35.125 35.125 35.    35.    35.375 36.5   37.125
  37.375 37.5   37.625 37.75  38.    38.25  38.25  38.5   38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.625 39.    39.25
  39.5   39.875 40.5   40.5   40.5   40.5   40.625 40.625 40.625 40.625
  40.625 40.625 40.625 40.625 40.625 40.5   40.    39.625 39.375 39.375
  39.375 39.375 39.375 39.375]]",[[ 5.61103894 13.87127159 49.82704079 75.26163707]]
271,0.0,2.0,122.0,62.125,9.75,1.0,1.0692586779999829,0.6843242329999839,9.0,,3.0,61.91828240336125,"[[62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.25  61.625 60.875 59.625 59.375 59.375 59.375
  59.375 59.375 59.375 59.375 59.125 59.25  59.75  59.875 60.25  60.375
  60.5   60.625 60.625 60.75  60.75  60.875 61.    61.125 61.25  61.5
  61.75  61.75  61.75  61.75  61.875 62.    62.    62.125 62.125 62.125
  62.125 62.125 62.125 62.125 62.125]]",[[31.35743963 71.967965   82.42944257]]
272,0.0,2.0,123.0,57.125,8.75,0.0,1.9564571129999422,0.7187327450000112,0.0,,4.0,48.56342004107494,"[[30.625 30.625 30.625 30.625 30.625 30.625 30.625 30.625 30.625 30.625
  30.625 30.625 30.625 30.625 30.625 30.625 30.375 30.25  30.125 29.75
  29.75  29.5   29.5   29.5   29.5   29.5   29.875 31.5   33.375 35.75
  36.75  37.125 37.125 37.125 37.25  37.375 37.75  38.375 38.75  38.875
  38.875 39.    39.125 39.125 39.375 39.5   39.625 39.75  40.125 40.25
  40.25  40.25  40.25  40.375 40.375 40.375 40.375 40.375 40.375 40.625
  41.5   42.5   43.625 44.625 46.5   49.75  53.375 54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.625
  54.5   53.5   52.875 52.625 52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.625 53.625 54.75
  55.25  55.375 55.75  56.125 56.25  56.375 56.375 56.375 56.625 56.875
  57.    57.125 57.125 57.125 57.125 57.125 57.125 57.125]]",[[21.34257375 39.55459234 65.47257721 67.88393686]]
273,0.0,2.0,124.0,67.25,5.25,1.0,2.1037682209999957,0.6522656759999563,12.0,,2.0,66.46779966705351,"[[ 7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875
   7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  8.125 12.125
  16.125 21.5   28.25  34.125 39.    44.375 56.5   73.375 85.125 88.
  88.25  88.25  88.25  88.25  88.25  88.25  88.25  88.25  88.25  88.25
  88.25  87.875 86.875 83.875 80.75  78.125 76.    74.5   74.125 74.
  74.    73.875 73.375 72.5   72.375 72.375 72.375 72.375 72.25  72.25
  72.25  72.25  72.25  72.25  72.125 71.75  71.25  71.125 71.    70.875
  70.75  70.375 69.375 68.875 68.5   68.5   68.5   68.5   68.5   68.5
  68.5   68.5   68.5   68.5   68.5   68.5   68.375 68.375 68.25  68.125
  67.875 67.625 67.25  66.625 66.5   66.5   66.5   66.5   66.5   66.5
  66.5   66.5   66.5   66.5   66.5   66.625 66.625 66.75  66.75  66.875
  67.    67.    67.125 67.125 67.25  67.25  67.25  67.25  67.25  67.25
  67.25  67.25  67.25  67.25  67.25  67.25  67.25 ]]",[[43.60731924 89.32828009]]
274,0.0,2.0,125.0,63.0,8.25,1.0,1.7060349089999818,0.633817917999977,10.0,,4.0,61.91957955922367,"[[68.375 68.375 22.75  22.75  22.75  22.75  22.75  22.75  22.75  22.75
  22.75  22.75  22.75  22.75  22.75  22.75  22.75  22.75  22.75  22.75
  23.125 25.125 27.375 31.375 35.5   38.5   40.875 42.125 43.375 44.375
  45.125 45.125 45.5   46.5   47.75  48.75  49.625 50.25  51.25  52.625
  54.625 57.25  61.75  65.125 66.5   67.    67.    67.    67.    67.
  67.    67.    67.    67.    67.    67.    67.    67.    67.    67.
  67.    67.    67.    67.    67.    67.    67.    67.    67.    67.
  67.    67.    67.    67.    67.    67.    67.    67.    67.    67.
  66.875 66.75  66.625 66.375 66.125 66.    65.75  65.5   64.875 64.125
  63.625 63.5   63.5   63.5   63.5   63.375 63.25  63.    63.    63.
  63.    63.    63.   ]]",[[21.57183277 61.15223154 70.28171422 94.6725397 ]]
275,0.0,2.0,126.0,41.75,13.0,1.0,1.1712657199999512,0.8205921500000386,8.0,,3.0,43.76359523354307,"[[38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625
  38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625 38.625
  38.375 38.    37.25  36.25  34.5   33.5   33.125 32.375 31.875 31.625
  31.25  31.    31.    31.    31.    31.    31.    31.    31.125 32.5
  33.625 34.75  35.125 35.25  35.625 35.875 36.25  36.75  37.25  37.875
  38.25  38.25  38.375 38.375 38.375 38.5   38.75  38.875 38.875 39.125
  39.75  41.    41.375 41.625 41.75  41.75  41.75  41.75  41.75  41.75
  41.75 ]]",[[21.76785916 35.88174845 73.64117809]]
276,0.0,2.0,127.0,56.125,14.0,1.0,0.9220275300000367,0.6701598930000046,7.0,,5.0,56.13325755097721,"[[68.125 68.125 68.125 68.125 68.125 68.125 68.125 68.125 68.125 68.125
  68.125 68.125 68.125 68.125 68.125 68.125 68.125 68.125 68.125 68.125
  68.125 68.125 68.125 68.125 68.125 68.    66.875 65.25  62.875 61.125
  59.375 58.5   58.25  58.25  58.25  58.25  58.    57.625 57.25  57.125
  57.125 57.125 57.    56.875 56.5   56.375 56.125 56.125 56.125 56.125
  56.125 56.125 56.125 56.125 56.125 56.125]]",[[28.2140224  47.91371155 56.59096513 73.58482973 74.36275894]]
277,0.0,2.0,128.0,54.25,14.0,1.0,1.5036168269999735,0.8523686070000167,7.0,,2.0,51.17431723797755,"[[83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75
  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.5   83.375 83.125
  82.75  82.5   82.125 81.375 80.5   79.375 78.    75.    72.75  71.875
  71.75  71.5   71.    70.375 70.375 70.25  69.875 69.375 68.75  68.5
  68.25  68.    67.375 66.375 65.25  64.375 63.5   62.25  60.875 59.625
  58.625 57.25  54.5   52.375 52.    51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 52.    52.5   53.125 53.625 53.75  53.875 53.875 53.875
  53.875 53.875 54.    54.25  54.25  54.25  54.25  54.25  54.25  54.25
  54.25 ]]",[[10.96112454 91.38750994]]
278,0.0,2.0,129.0,67.125,10.25,1.0,1.0206231040000375,0.8343972669999857,9.0,,3.0,68.58496795952551,"[[75.    75.    75.    75.    75.    75.    75.    75.    75.    75.
  75.    75.    75.    75.    75.    75.    74.625 73.75  73.125 72.5
  72.125 71.75  71.125 70.25  69.75  69.25  69.25  69.125 69.125 69.125
  69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125
  69.125 69.125 69.    69.    69.    69.    69.    69.    68.875 68.875
  68.75  68.75  68.625 68.625 68.375 67.875 67.375 67.125 67.125 67.125
  67.125 67.125]]",[[50.39944894 70.40450448 84.95095045]]
279,0.0,2.0,130.0,36.875,11.0,1.0,1.940117469000029,0.7487374520000003,9.0,,4.0,40.83550462636535,"[[ 7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875
   7.875  7.875  7.875  7.875  7.875  7.875  7.     6.375  6.375  5.375
   4.25   3.5    3.5    3.5    3.5    3.625  4.875  8.625 14.    17.75
  20.    22.25  25.    28.    30.375 30.75  31.    31.125 31.25  31.375
  31.5   31.5   31.625 31.875 32.375 33.875 36.    38.    41.25  42.125
  42.25  42.25  42.25  42.375 42.625 43.125 43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.    42.875 42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875 42.875 42.875 42.75  41.75  41.125 40.375 39.5
  38.625 37.625 37.25  37.25  37.25  37.25  37.25  37.    36.875 36.875
  36.875 36.875 36.875 36.875 36.875 36.875 36.875]]",[[ 9.38145066 25.72192607 51.72474562 76.51389616]]
280,0.0,2.0,131.0,53.75,10.75,0.0,0.8873218850000058,0.7506485119999979,0.0,,3.0,42.288423087451434,"[[49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5
  49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5
  49.5   49.5   49.5   49.5   49.5   49.75  51.25  52.5   53.375 54.
  54.375 54.5   54.5   54.5   54.5   54.5   54.5   54.5   54.5   54.5
  54.5   54.5   54.5   54.5   54.5   54.5   54.5   54.25  53.875 53.875
  53.75  53.75  53.75  53.75 ]]",[[ 3.13954734 34.37663841 89.34908352]]
281,0.0,2.0,132.0,48.625,1.0,1.0,1.7702917869999055,0.8666447140000173,14.0,,2.0,48.82026527608466,"[[ 2.375  2.375  2.375  2.375  2.375  2.375  2.375  2.375  2.375  2.375
   2.375  2.375  2.375  2.375  2.375  2.375  2.375  2.375  2.5    4.75
   7.375 11.875 18.125 18.125 23.625 26.    26.625 27.    28.    30.5
  36.25  39.    39.5   39.5   39.625 40.5   41.75  42.    42.    42.
  42.125 42.875 43.75  44.375 44.75  44.75  44.75  44.75  44.75  44.75
  44.875 45.    45.125 45.375 45.375 45.375 45.5   45.625 46.    46.5
  46.625 47.    47.25  47.375 47.375 47.375 47.75  48.125 48.5   48.5
  48.5   48.5   48.5   48.75  49.    49.125 49.125 49.125 49.125 49.125
  49.125 49.125 49.125 49.125 49.125 49.125 49.125 49.125 49.125 49.
  49.    49.    49.    48.875 48.75  48.75  48.625 48.625 48.625 48.625
  48.625 48.625 48.625 48.625 48.625 48.625 48.625]]",[[47.25921863 50.38131192]]
282,0.0,2.0,133.0,42.25,13.0,0.0,0.9884210899999744,0.6370172279999906,0.0,,5.0,50.96847839855371,"[[61.    61.    61.    61.    61.    61.    61.    61.    61.    61.
  61.    61.    61.    61.    61.    61.    61.    60.875 60.75  60.25
  59.5   58.625 57.25  55.875 54.125 51.625 50.125 49.25  48.5   47.625
  47.625 46.25  45.25  44.875 44.75  44.75  44.625 44.375 44.375 44.375
  44.375 44.375 44.375 44.25  44.25  44.25  44.    43.75  43.125 42.75
  42.625 42.625 42.625 42.625 42.625 42.375 42.25  42.25  42.25  42.25 ]]",[[ 8.63659784 44.01626453 57.93781254 72.12420396 72.12751311]]
283,0.0,2.0,134.0,32.75,3.5,1.0,1.2526005069998973,0.6345500539999875,13.0,,2.0,32.50299043218942,"[[42.125 42.125 42.125 42.125 42.125 42.125 42.125 42.125 42.125 42.125
  42.125 42.125 42.125 42.125 42.125 42.125 42.125 42.125 42.    41.25
  40.125 39.125 37.875 37.375 37.25  37.25  37.125 36.625 35.5   34.25
  33.75  33.75  33.75  33.625 33.125 32.5   32.5   32.25  32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.25  32.375 32.375 32.375 32.375 32.375 32.375 32.5
  32.5   32.5   32.5   32.625 32.625 32.625 32.625 32.625 32.625 32.625
  32.625 32.75  32.75  32.75  32.75  32.75 ]]",[[27.90758089 37.09839997]]
284,0.0,2.0,135.0,68.625,25.25,1.0,1.271468316000096,0.9067651640000349,4.0,,6.0,69.83459149552704,"[[30.25  30.25  30.25  30.25  30.25  30.25  30.25  30.25  30.25  30.25
  30.25  30.25  30.25  30.25  30.25  30.25  30.375 32.    35.    39.
  43.5   47.5   50.75  52.5   53.125 53.875 54.5   55.125 55.875 56.375
  57.125 57.5   57.875 58.25  58.625 58.625 59.    59.5   60.375 61.125
  61.625 62.875 65.25  66.625 67.125 67.125 67.125 67.125 67.125 67.375
  67.375 67.375 67.375 67.375 67.375 67.375 67.375 67.375 67.375 67.375
  67.375 67.25  67.125 67.125 67.125 67.125 67.125 67.25  67.75  68.125
  68.5   68.625 68.625 68.625 68.625 68.625]]",[[36.80668295 55.59616668 73.33620968 79.03872382 79.10520856 95.12455729]]
285,0.0,2.0,136.0,41.625,20.5,1.0,1.6081098119999524,0.5701260480000201,5.0,,6.0,37.43261384762548,"[[59.75  59.75  59.75  59.75  59.75  59.75  59.75  59.75  59.75  59.75
  59.75  59.75  59.75  59.75  59.75  59.75  58.5   56.125 55.    54.625
  54.5   54.5   54.5   54.5   53.75  53.25  52.75  51.875 50.375 49.
  46.75  44.875 43.5   43.    43.    43.    43.    43.    43.    42.875
  42.75  42.75  42.75  42.625 42.5   42.    40.875 39.25  38.125 37.625
  37.5   37.375 37.25  37.125 37.    37.    37.    37.    37.    37.
  37.    37.    37.125 37.375 37.75  38.375 38.75  39.375 40.    40.75
  41.    41.    41.    41.    41.    41.25  41.625 41.625 41.625 41.625
  41.625 41.625 41.625 41.625 41.625 41.625 41.625 41.625 41.625 41.625
  41.625 41.625 41.625 41.625 41.625 41.625 41.625]]",[[12.26781294 17.97926859 28.99089977 33.6143115  57.91523201 73.82815828]]
286,0.0,2.0,137.0,31.875,12.0,1.0,0.9860681850000219,0.7531961519999868,8.0,,3.0,31.817237486310514,"[[22.25  22.25  22.25  22.25  22.25  22.25  22.25  22.25  22.25  22.25
  22.25  22.25  22.25  22.25  22.25  22.25  22.25  22.25  22.625 24.125
  25.625 27.125 28.25  29.    29.375 29.375 30.125 30.75  30.875 30.875
  30.875 30.75  30.375 29.625 28.625 27.625 26.5   26.125 26.125 26.125
  26.125 26.125 26.125 26.375 27.875 29.375 30.375 30.875 31.25  31.625
  31.875 31.875 31.875 31.875 31.875 31.875 31.875 31.875 31.875 31.875]]",[[ 0.08857977 44.5678949  50.79523779]]
287,0.0,2.0,138.0,54.875,2.75,1.0,1.472112300000049,0.5863682199999403,13.0,,3.0,54.49236628093547,"[[29.75  29.75  29.75  29.75  29.75  29.75  29.75  29.75  29.75  29.75
  29.75  29.75  29.75  29.75  29.75  29.75  29.75  30.    30.75  32.125
  33.125 33.625 33.75  34.    34.375 35.375 37.125 38.125 38.625 38.875
  38.875 38.875 38.875 38.875 38.875 38.875 38.875 38.875 38.875 38.875
  38.875 38.875 39.125 40.875 43.75  48.    50.875 50.875 53.875 54.75
  55.75  55.75  56.25  56.5   56.625 56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.625 56.5   56.375 56.25  56.25
  56.25  56.125 56.    56.    55.875 55.625 55.625 55.5   55.375 55.25
  55.25  55.125 55.    55.    54.875 54.875 54.875 54.875 54.875]]",[[25.75800527 55.00257224 82.71652133]]
288,0.0,2.0,139.0,45.125,7.0,0.0,1.7414692639999885,0.7047435000000632,0.0,,6.0,41.54988492898662,"[[ 3.75   3.75   3.75   3.75   3.75   3.75   3.75   3.75   3.75   3.75
   3.75   3.75   3.75   3.75   3.75   3.75   3.75   3.25   2.625  2.375
   2.25   2.25   2.25   2.25   2.25   2.25   3.875  6.75   9.875 13.875
  16.875 17.625 17.875 18.125 18.5   19.    20.125 22.25  24.875 26.625
  27.25  27.5   28.    29.625 33.25  36.125 38.    39.5   40.125 40.125
  40.125 40.125 40.125 40.125 40.125 40.    40.    40.    40.    40.
  40.    40.    40.    40.    40.    40.    40.    40.    40.25  40.5
  40.75  40.875 41.    41.125 41.25  41.375 41.5   41.625 41.875 42.
  42.25  42.25  42.375 42.5   42.625 43.125 43.625 43.75  43.75  43.875
  43.875 43.875 44.    44.125 44.25  44.375 44.5   44.75  44.875 45.125
  45.125 45.125 45.125 45.125]]",[[19.0767305  23.31258883 23.9401218  28.57479908 65.66347836 88.731591  ]]
289,0.0,2.0,140.0,73.625,12.0,0.0,0.9904077749999942,0.6192573079999875,0.0,,6.0,64.13762638313648,"[[76.625 76.625 76.625 76.625 76.625 76.625 76.625 76.625 76.625 76.625
  76.625 76.625 76.625 76.625 76.625 76.625 76.625 76.5   76.25  76.
  75.875 75.875 75.5   75.    74.5   74.25  74.25  74.25  74.25  74.125
  74.125 74.125 74.125 74.125 74.125 74.125 74.125 74.125 74.125 74.125
  74.125 74.125 74.125 74.125 74.125 74.125 73.875 73.75  73.75  73.75
  73.75  73.75  73.75  73.625 73.625 73.625 73.625 73.625 73.625]]",[[34.15715997 41.6072606  55.75581158 77.6193035  78.435633   97.25058965]]
290,0.0,2.0,141.0,54.25,2.0,1.0,1.3870072820000132,0.6330531659999679,14.0,,2.0,54.038861647215775,"[[60.75  60.75  60.75  60.75  60.75  60.75  60.75  60.75  60.75  60.75
  60.75  60.75  60.75  60.75  60.75  60.75  60.75  60.5   60.25  60.25
  60.125 60.    59.375 58.625 58.25  58.125 58.125 58.125 57.875 57.5
  56.625 56.25  55.875 55.5   55.125 55.125 55.125 55.125 55.125 55.125
  55.    54.75  54.75  54.625 54.625 54.625 54.625 54.625 54.625 54.625
  54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.5
  54.5   54.5   54.5   54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.25  54.25  54.25  54.25  54.25  54.25
  54.25  54.25  54.25  54.25 ]]",[[53.73311755 54.34460574]]
291,0.0,2.0,142.0,36.25,5.0,1.0,1.5201843950000011,0.6169278250000616,12.0,,2.0,35.843673762230566,"[[64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75
  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.625
  64.375 64.25  64.125 64.    64.    64.    63.875 63.25  62.25  60.75
  58.75  56.375 52.375 46.625 43.5   42.625 42.625 42.5   42.125 41.375
  40.75  40.125 39.75  39.625 38.625 37.125 36.375 36.125 36.125 36.125
  36.125 36.125 36.125 36.    36.    35.875 35.75  35.625 35.625 35.625
  35.625 35.5   35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.375
  35.375 35.375 35.5   35.625 35.625 35.625 35.625 35.625 35.625 35.625
  35.625 35.875 36.    36.    36.    36.    36.    36.    36.125 36.25
  36.25  36.25 ]]",[[ 3.18353902 68.5038085 ]]
292,0.0,2.0,143.0,58.875,3.0,1.0,1.3869829900000923,0.6860291780000125,13.0,,2.0,57.996078273663144,"[[81.25  81.25  81.25  81.25  81.25  81.25  81.25  81.25  81.25  81.25
  81.25  81.25  81.25  81.25  81.25  81.25  81.25  80.75  80.75  79.75
  78.    76.25  72.625 68.5   65.5   64.875 64.875 64.875 64.75  64.125
  63.75  63.625 63.25  62.875 61.375 59.125 57.625 57.25  57.25  57.25
  57.25  57.25  57.25  57.375 57.5   57.875 58.25  58.25  58.375 58.625
  59.125 59.5   59.5   59.625 59.625 59.625 59.625 59.625 59.625 59.625
  59.625 59.625 59.625 59.625 59.625 59.625 59.625 59.625 59.625 59.5
  59.5   59.25  59.125 59.125 59.125 59.    58.875 58.875 58.875 58.875
  58.875 58.875 58.875 58.875]]",[[42.63276507 73.35939148]]
293,0.0,2.0,144.0,53.875,6.25,1.0,1.124449620000064,0.7360384979999708,11.0,,6.0,53.18443251586,"[[45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375
  45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375
  45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.625 45.625
  45.75  46.125 48.375 51.375 53.875 55.375 55.75  55.875 56.    56.25
  56.5   56.5   56.5   56.5   56.625 57.5   58.    58.125 58.125 58.125
  58.125 58.125 58.125 58.125 57.625 57.125 56.25  55.75  55.25  55.125
  54.625 54.25  54.    54.    53.875 53.875 53.875 53.875]]",[[ 7.19863392 12.98347029 59.32562818 60.36870197 84.09595797 95.13420276]]
294,0.0,2.0,145.0,51.5,4.5,1.0,1.2055106129998876,0.6678428950000352,12.0,,4.0,49.52503398807072,"[[20.75  20.75  20.75  20.75  20.75  20.75  20.75  20.75  20.75  20.75
  20.75  20.75  20.75  20.75  20.75  20.75  20.75  20.5   20.5   20.375
  20.375 20.375 20.375 20.375 20.375 20.875 22.75  25.125 28.375 32.125
  36.625 41.    45.    47.625 48.625 48.625 49.25  49.375 49.375 49.375
  49.625 49.625 49.75  50.    50.125 50.125 50.125 50.125 50.25  50.375
  50.5   50.5   50.625 50.75  51.    51.    51.    51.    51.    51.125
  51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5   51.5
  51.5   51.5   51.5  ]]",[[10.66229317 22.86914382 76.80493788 87.76376108]]
295,0.0,2.0,146.0,35.0,7.75,1.0,2.0424365320000106,0.6028121800000008,10.0,,5.0,32.707036507865496,"[[78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25
  78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25
  78.25  77.125 64.375 49.    37.875 31.5   27.    25.75  25.5   25.25
  24.    21.875 21.875 19.5   18.625 18.25  18.25  18.25  18.25  18.625
  20.625 25.625 32.875 37.875 40.25  40.875 41.    41.125 41.25  41.375
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.25  40.75  39.5
  37.875 36.25  35.25  35.    34.625 34.375 33.875 33.75  33.75  33.75
  33.75  33.75  33.75  33.875 34.5   34.75  35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.    35.    35.    35.
  35.    35.    35.   ]]",[[ 0.5745681  14.53611426 28.73784413 39.58984234 80.09681372]]
296,0.0,2.0,147.0,56.125,6.25,0.0,1.153095072000042,0.7007577970000511,0.0,,4.0,60.72577493813479,"[[ 9.5    9.5    9.5    9.5    9.5    9.5    9.5    9.5    9.5    9.5
   9.5    9.5    9.5    9.5    9.5    9.5    9.5    9.5   13.    23.875
  31.75  36.125 38.875 40.625 41.125 41.625 42.    42.5   43.    44.25
  45.625 46.375 46.5   46.625 46.75  46.75  46.75  46.75  47.    48.125
  50.    52.375 54.125 54.5   54.5   54.5   54.5   54.5   54.5   54.625
  54.875 55.    55.    55.    55.    55.25  55.25  55.25  55.25  55.25
  55.375 55.5   55.625 55.75  55.875 56.    56.125 56.125 56.125 56.125]]",[[28.9308678  52.45049457 79.57886881 81.94286857]]
297,0.0,2.0,148.0,60.125,10.5,1.0,1.1697632469999917,0.6682151429999976,9.0,,3.0,61.01141282355716,"[[91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625
  91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.625 91.375 90.25
  87.875 85.625 83.    80.125 78.75  78.    78.    77.375 76.125 73.875
  72.5   71.875 71.375 70.875 69.75  69.    68.5   67.75  67.    66.5
  66.125 66.125 66.125 66.125 66.125 66.125 66.    65.75  65.75  65.25
  65.125 64.875 64.5   64.    63.75  63.75  63.75  63.625 63.375 63.375
  63.25  63.25  63.    62.    61.    60.25  60.125 60.125 60.125 60.125
  60.125]]",[[36.28597899 69.86707188 76.8811876 ]]
298,0.0,2.0,149.0,28.125,8.75,0.0,1.4418310009999686,0.6005515900000091,0.0,,6.0,37.19171825856626,"[[37.5   37.5   37.5   37.5   37.5   37.5   37.5   37.5   37.5   37.5
  37.5   37.5   37.5   37.5   37.5   37.5   37.5   37.5   37.5   37.5
  37.5   37.5   37.375 36.5   36.125 36.    35.875 35.5   34.875 34.75
  34.75  34.75  34.75  34.75  34.75  34.375 33.875 33.375 33.25  33.25
  33.125 33.    32.375 31.875 31.5   31.5   31.5   31.5   31.5   31.5
  31.5   31.5   31.5   31.375 30.625 29.75  28.5   27.625 27.25  27.25
  27.25  27.25  27.25  27.125 27.125 27.125 27.125 27.125 27.125 27.125
  27.125 27.125 27.125 27.25  27.625 27.875 28.    28.    28.    28.125
  28.125 28.125 28.125 28.125 28.125 28.125 28.125]]",[[ 0.17447767 12.49086443 15.97712077 38.78730108 62.92764939 92.79289622]]
299,0.0,2.0,150.0,58.125,13.5,1.0,1.3917127369999207,1.001519519999988,8.0,,6.0,62.488507899523704,"[[ 8.875  8.875  8.875  8.875  8.875  8.875  8.875  8.875  8.875  8.875
   8.875  8.875  8.875  8.875  8.875  8.875 10.5   14.125 19.5   25.75
  31.25  33.25  33.25  34.375 34.875 35.125 35.5   35.875 37.5   40.5
  43.375 46.375 49.25  52.625 55.25  55.75  55.75  55.75  56.    56.625
  56.875 57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.    57.    57.25  57.25  57.25  57.25  57.5   57.625 57.625
  57.625 57.625 57.625 57.625 57.75  57.875 57.875 57.875 57.875 57.875
  57.875 57.875 57.875 57.875 57.875 58.125 58.125 58.125 58.125 58.125
  58.125 58.125 58.125 58.125]]",[[42.73335062 48.50571197 58.28781363 61.096258   81.86875984 82.43915335]]
