,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
10,1.0,4.0,11.0,62.0,28.0,0.0,7.303023669999675,2.4964869630057365,0.0,[[ 5.9202771  11.2071978  59.22113495 64.14474637 94.04154381]],5.0,46.9069800063399,"[[54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.25
  53.75  53.    51.    50.875 50.875 50.75  50.625 50.5   50.125 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 51.125 51.625 52.    52.875
  53.875 54.625 55.    55.5   55.875 56.    56.    56.125 56.125 56.125
  56.125 56.125 56.125 56.375 56.625 57.    57.    57.625 58.    58.
  58.    58.375 58.5   58.5   58.625 58.625 58.875 59.25  59.5   59.5
  60.    60.125 60.375 60.5   61.    61.    61.125 61.375 61.375 61.5
  61.5   61.5   61.625 61.625 61.625 61.625 61.625 61.625 61.625 61.625
  61.625 61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.75 ]]"
11,1.0,4.0,12.0,45.0,28.0,1.0,8.156970377007383,1.7965075409883866,4.0,[[ 9.70012921  9.83612578 21.24835678 36.57895757 55.06339421 91.69983252]],6.0,37.35446601140032,"[[40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625
  40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625
  40.625 40.625 40.625 40.875 40.875 41.    41.125 41.375 42.125 43.
  44.375 45.25  46.    46.25  46.25  46.25  46.25  46.25  46.25  46.25
  46.375 54.    57.125 57.125 57.125 57.125 57.125 56.375 55.5   53.625
  52.75  52.5   52.5   52.375 51.625 51.375 51.375 51.25  51.25  51.125
  51.125 51.125 51.125 51.    50.75  50.5   50.125 49.875 49.375 49.25
  49.125 48.25  43.875 43.875 43.875 43.875 43.875 43.75  43.5   43.375
  42.5   41.625 41.625 41.625 40.75  40.125 40.125 40.125 40.125 40.125
  40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 40.125 39.75
  38.5   38.5   38.5   38.5   38.5   38.75  41.25  41.5   41.75  41.75
  41.75  41.75  42.    44.375 44.625 44.625 44.625 44.625 44.625]]"
12,1.0,4.0,13.0,87.0,8.0,1.0,5.210583551990567,3.667456477007363,10.0,[[85.92300062 89.09338579]],2.0,87.50819320548837,"[[ 87.25   87.25   87.25   87.25   87.25   87.25   87.25   87.25   87.25
   87.25   87.25   87.25   87.25   87.25   87.25   87.25   87.25   87.25
   86.5    85.     78.     78.     78.     78.     78.     78.     78.
   78.     79.625  89.75  100.    100.    100.    100.    100.    100.
  100.     57.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.25    2.375
   14.25   32.625  33.     33.     33.     33.     33.5    39.75   57.75
   67.5    67.5    67.5    67.5    67.5    67.875  68.     68.     68.
   68.     68.     68.125  71.125  71.875  71.875  71.875  71.875  72.625
   74.25   74.375  74.625  75.     76.75   77.     77.375  77.625  78.
   78.375  79.25   80.875  82.125  82.75   82.75   83.     83.375  83.625
   84.375  85.     85.     85.125  85.25   85.875  85.875  85.875  85.875
   85.875  85.875  85.875  85.875  85.875  85.875  85.875  85.875  86.125
   86.25   86.25   86.25   86.25   86.25   86.25   86.25   86.5    86.625
   86.625  86.625  86.625  86.625  86.625  86.75   86.875  86.875  86.875
   86.875  86.875  86.875  86.875  86.875  86.875  86.875  86.875  86.875]]"
13,1.0,4.0,14.0,80.0,22.0,1.0,10.687554531003116,2.822142471006373,5.0,[[48.03391403 56.33723601 66.27838026 77.84289825 83.50512793 99.97583473]],6.0,71.99556520238345,"[[ 27.75   27.75   27.75   27.75   27.75   27.75   27.75   27.75   27.75
   27.625  27.625  27.375  27.375  27.375  27.375  34.125  86.625 100.
  100.    100.    100.    100.    100.    100.    100.    100.     99.
   96.625  95.75   81.375  78.125  77.875  77.25   64.75   52.     52.
   52.     52.     52.     52.     52.625  53.375  54.125  54.125  54.125
   54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125
   54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125
   54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125
   54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125
   54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125
   54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125  54.125
   54.125  54.125  54.125  54.125  54.375  55.75   57.     58.125  61.625
   61.625  61.875  67.875  75.25   75.25   75.25   75.25   75.25   75.25
   75.25   75.25   75.25   75.25   75.25   75.25   75.25   75.375  75.875
   76.25   77.125  77.25   77.75   77.75   77.875  78.     78.     78.
   78.     78.     78.     78.     78.     78.     78.     78.     78.
   78.     78.     78.75   79.875  79.875  79.875  79.875  79.875  79.875
   79.875]]"
14,1.0,4.0,15.0,62.0,24.0,1.0,7.611423041991657,2.0285865100013325,5.0,[[16.39070227 68.28823372 95.56977913]],3.0,60.0829050408708,"[[16.5   16.5   16.5   16.5   16.5   16.5   16.5   16.5   16.5   16.5
  16.5   16.5   25.375 31.5   32.25  32.25  32.25  32.25  32.25  32.375
  34.125 41.75  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.75  44.5   45.75  46.625 46.75  47.    47.375 47.5   47.875
  48.75  48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875 49.25
  49.375 49.75  52.625 53.25  53.25  53.25  53.25  53.25  53.375 53.375
  54.125 54.625 54.875 54.875 54.875 54.875 54.875 54.75  54.25  53.875
  53.5   52.625 52.25  52.    52.    52.    52.    52.    52.    52.
  52.    52.    52.    52.    52.    52.    52.    52.    52.125 52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.625 53.
  53.    53.    53.    52.875 52.375 52.375 52.375 53.125 53.375 54.25
  56.5   57.    57.    57.    57.    57.    57.    57.    57.    57.
  57.    57.25  57.375 57.875 59.625 59.75  59.75  59.75  59.75  59.75
  59.75  59.75  59.75  59.75  59.75  59.75  60.125 61.375 61.5   61.625
  61.75  61.875 61.875 61.875 61.875 61.875 61.875 61.875]]"
15,1.0,4.0,16.0,61.0,14.0,0.0,7.2998827539995546,14.236925689998316,0.0,[[ 8.89061257 91.45973804]],2.0,50.17517530588517,"[[39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75
  39.75  39.75  39.75  39.75  39.75  39.75  39.75  40.875 41.875 41.875
  42.375 43.5   45.125 48.125 48.875 48.875 49.125 49.125 50.25  52.
  56.25  56.5   56.5   56.5   56.5   56.5   56.5   56.5   56.5   56.5
  56.5   56.625 57.375 59.    60.375 60.375 60.375 60.375 60.375 60.375
  60.375 60.375 60.375 60.5   60.75  60.875 60.875 60.875 60.875 60.875
  61.125 61.25  61.875 62.375 63.375 64.5   65.125 65.125 65.125 65.375
  66.25  67.    67.125 67.125 67.25  67.25  67.375 67.875 68.    69.125
  69.75  70.    71.625 73.75  74.375 74.375 74.375 74.375 74.375 73.75
  72.125 70.125 69.625 69.375 67.375 65.125 64.375 64.375 64.375 64.375
  64.25  64.    62.875 62.    61.625 61.625 61.125 60.75  60.625 60.625
  60.5   60.375 60.25  60.25  60.125 59.875 59.75  59.75  59.75  59.75
  59.75  59.75  59.75  59.75  59.75  59.75  59.625 59.375 59.    58.25
  57.625 57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5
  57.5   57.625 57.625 57.75  57.75  57.75  57.75  57.75  57.875 57.875
  57.875 57.875 57.875 57.875 57.875 57.875 57.875 57.875 57.875 57.875
  57.875 57.875 57.875 57.875 57.875 57.875 58.375 59.5   59.625 59.625
  59.625 59.625 59.625 59.625 59.75  59.875 60.125 60.25  60.25  60.375
  60.5   60.5   60.5   60.5   60.5   60.5   60.625 60.875 61.    61.125
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25 ]]"
16,1.0,4.0,17.0,48.0,24.0,1.0,10.79199419201177,2.703937191996374,5.0,[[10.31782616 20.51825783 21.18415476 41.9639492  57.18086997 81.79557376]],6.0,38.826771948118555,"[[69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75
  69.75  69.75  69.75  69.75  69.75  69.75  68.75  63.625 61.    56.
  52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375
  52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375 52.375
  52.375 52.375 52.5   52.75  53.125 54.875 57.125 57.875 58.25  59.875
  62.125 62.125 62.125 62.25  62.25  62.25  62.25  62.25  62.25  62.25
  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25  64.25  65.125
  66.25  70.25  70.25  70.375 70.375 70.375 70.375 70.375 67.5   66.625
  65.75  64.25  61.875 61.75  61.75  61.75  61.625 61.625 61.5   60.375
  60.    59.75  59.5   59.375 59.375 59.375 58.75  57.75  57.75  56.75
  55.625 55.25  55.    55.    54.75  54.    52.5   52.25  51.5   50.5
  49.875 49.875 49.25  48.25  48.25  48.25  48.25  59.625 60.75  60.75
  59.5   55.125 53.625 51.875 51.375 51.125 50.    49.75  49.75  49.75
  49.75  49.75  49.75  49.75  49.75  49.75  49.375 48.875 48.75  48.5
  48.    48.    48.    48.    48.    48.    48.    48.   ]]"
17,1.0,4.0,18.0,51.0,24.0,1.0,7.0147700300003635,1.8540569299948402,5.0,[[17.61889613 56.76958679 65.54651617 66.08834431]],4.0,51.5058358525084,"[[94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125
  94.125 94.125 94.125 94.125 93.    88.875 88.375 85.    81.    80.75
  78.25  73.125 72.25  70.375 66.375 66.25  65.875 64.375 63.125 61.5
  61.5   61.5   61.375 61.375 61.375 61.125 57.625 55.625 55.375 54.75
  49.625 48.5   46.375 42.25  41.875 41.875 41.875 41.875 41.75  41.75
  41.625 42.125 42.625 43.25  43.625 45.    45.375 45.375 45.5   45.875
  45.875 45.875 45.875 45.875 45.875 46.    46.125 46.25  46.25  46.5
  46.625 47.    47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25
  47.25  47.25  47.25  47.25  47.25  48.25  50.25  52.125 52.125 52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.5   52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.5   52.25
  51.75  51.5   51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375
  51.375]]"
18,1.0,4.0,19.0,72.0,4.0,1.0,8.501132507997681,3.2129822249989957,12.0,[[65.87236535 77.93863769]],2.0,71.90550152091211,"[[ 97.375  97.375  97.375  97.375  97.375  97.375  97.375  97.375  97.375
   97.375  97.375  97.375  97.375  95.875  95.     92.25   87.875  85.125
   83.625  81.625  76.375  75.125  72.     70.625  69.     63.     59.75
   57.125  56.375  55.75   55.25   55.125  54.875  54.75   54.75   54.75
   54.75   54.75   54.75   54.75   54.625  54.375  54.375  54.375  54.375
   54.375  54.375  54.375  54.375  54.375  54.375  54.375  54.375  54.25
   54.25   54.25   56.5    84.75  100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.     39.75    0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    3.75   91.625 100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.     97.625  89.     87.875  87.875  87.875  87.625  87.
   87.     87.     87.     87.     82.125  76.125  75.25   75.25   75.25
   75.25   75.25   75.25   73.25   66.5    65.75   65.75   65.75   65.75
   65.75   65.75   65.75   65.75   65.875  67.25   68.     68.     68.25
   69.     69.875  70.25   70.375  70.5    72.     72.125  72.125  72.125
   72.125  72.125  72.625  72.875  72.875  72.875  72.875  72.875  72.875
   72.875  72.875  72.875  72.875  72.875  72.875  72.75   72.75   72.5
   72.25   72.25   72.25   72.25   72.25   72.25   72.25   72.25   72.25
   72.25   72.25   72.25 ]]"
19,1.0,4.0,20.0,64.0,28.0,1.0,8.62171410000883,2.404252231004648,4.0,[[36.79454446 42.60379632 87.89582476 88.39578434 90.52278475]],5.0,69.24254692519311,"[[85.25  85.25  85.25  85.25  85.25  85.25  85.25  85.25  85.25  84.5
  78.125 70.75  65.625 65.5   65.125 57.5   55.125 55.125 55.125 55.125
  55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.    54.625 54.5   54.25  50.875 50.25  50.25  50.25  50.25  50.125
  50.125 50.125 50.125 50.    50.    76.625 79.25  79.25  78.125 76.375
  72.375 66.875 66.5   66.5   66.5   61.75  61.625 61.625 61.625 61.625
  61.625 62.875 62.875 63.375 64.375 64.375 64.375 64.375 64.5   64.625
  64.625 64.625 64.625 64.75  64.75  64.75  64.75  64.75  64.75  64.75
  64.75  64.75  64.75  64.875 64.875 64.875 64.875 64.875 64.5   64.375
  64.25  63.75  63.75  63.75  63.75  63.75 ]]"
20,1.0,4.0,21.0,39.0,16.0,1.0,7.173664230009308,1.7936681099963607,7.0,[[23.67266562 36.33590075 45.0293677 ]],3.0,35.012644692204766,"[[39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625
  39.625 39.625 39.625 39.625 39.625 40.25  40.75  42.25  44.    44.875
  45.125 45.375 45.75  46.625 47.5   47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 47.875 50.75  53.    53.    53.
  53.    53.    53.    53.    53.    53.25  54.    54.25  54.25  54.25
  54.25  54.25  54.125 53.375 53.375 52.25  43.375 41.375 41.375 41.375
  41.375 41.375 41.375 41.375 41.375 41.375 41.375 41.375 40.75  40.625
  40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.125 39.625
  39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625
  39.625 39.625 38.5   37.5   37.5   37.5   37.5   37.5   37.5   37.5
  37.5   38.75  38.875 39.    39.    39.    39.    39.    39.    39.
  39.    39.    39.    39.    39.   ]]"
