,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,N,x_mean,Sub_ID
72,1.0,1.0,73.0,61.0,24.0,1.0,2.6173773519985843,0.6214343969913898,5.0,3.0,58.08437003304555,9
73,1.0,1.0,74.0,79.0,20.0,1.0,2.677728102004039,0.8750659310026094,6.0,5.0,85.6768094513796,9
74,1.0,1.0,75.0,40.0,20.0,1.0,2.4150353470031405,0.6284132820001105,6.0,3.0,36.08498549244029,9
75,1.0,1.0,76.0,70.0,12.0,1.0,2.166603657999076,1.0865724670002237,8.0,3.0,74.91580302278898,9
76,1.0,1.0,77.0,59.0,18.0,1.0,5.518152007003664,0.7186252310057171,6.0,4.0,59.896485254945,9
77,1.0,1.0,78.0,65.0,18.0,1.0,4.311868755001342,0.7434849909914192,6.0,6.0,59.138493051293516,9
78,1.0,1.0,79.0,77.0,16.0,1.0,2.716980326003977,0.8098037430027034,7.0,2.0,80.4511930475916,9
79,1.0,1.0,80.0,49.0,18.0,1.0,4.4112409930094145,0.6400793970096856,6.0,6.0,45.94036427373944,9
80,1.0,1.0,81.0,34.0,12.0,0.0,5.033652443002211,0.7381076239980757,0.0,6.0,26.002166273934233,9
81,1.0,1.0,82.0,34.0,20.0,1.0,2.4707725229964126,0.6209475700015901,6.0,2.0,25.32246262823579,9
82,1.0,1.0,83.0,70.0,12.0,1.0,3.396755790003226,0.6424285980028799,8.0,4.0,71.87614804998265,9
83,1.0,1.0,84.0,45.0,14.0,1.0,4.7781940450076945,1.783294674998615,7.0,4.0,46.10708136380218,9
84,1.0,1.0,85.0,41.0,14.0,1.0,2.5468962360027945,0.7551418470102362,7.0,3.0,37.09808874220549,9
85,1.0,1.0,86.0,35.0,12.0,0.0,6.325905370002147,0.6584811180073302,0.0,5.0,49.75633702215116,9
86,1.0,1.0,87.0,36.0,10.0,0.0,2.5268809999979567,1.126621799005079,0.0,4.0,26.71371120214944,9
87,1.0,1.0,88.0,38.0,16.0,1.0,2.543037708994234,0.6070171739993384,7.0,2.0,37.55800440655007,9
88,1.0,1.0,89.0,67.0,28.0,1.0,3.9418235600023763,0.6044593069964321,4.0,3.0,61.75344976224128,9
89,1.0,1.0,90.0,52.0,22.0,1.0,5.978924745999393,0.8972776500013424,5.0,6.0,45.26860862894434,9
90,1.0,1.0,91.0,47.0,10.0,1.0,3.242739330002223,1.045109134996892,9.0,2.0,47.8007754005077,9
91,1.0,1.0,92.0,61.0,26.0,1.0,3.852921448997222,0.6540254449937493,4.0,5.0,61.342620080249546,9
92,1.0,1.0,93.0,61.0,16.0,0.0,2.3656986620044336,0.6586356830084696,0.0,6.0,52.44363228647014,9
93,1.0,1.0,94.0,63.0,14.0,1.0,4.590230942005292,0.6589340700011235,7.0,6.0,58.25346123909955,9
94,1.0,1.0,95.0,38.0,26.0,1.0,3.184980859005009,0.893197710000095,4.0,4.0,42.74026321302337,9
95,1.0,1.0,96.0,62.0,26.0,1.0,2.790463051991537,0.7557121709978674,4.0,5.0,52.775289359197885,9
96,1.0,1.0,97.0,72.0,12.0,0.0,4.255294916991261,0.6877344750100747,0.0,5.0,58.930584113796286,9
97,1.0,1.0,98.0,41.0,24.0,1.0,2.9176947649975773,1.9515802490059286,5.0,5.0,44.542763047394104,9
98,1.0,1.0,99.0,27.0,16.0,1.0,4.279929163007182,1.4538997930067126,7.0,4.0,28.724972482481384,9
99,1.0,1.0,100.0,44.0,16.0,1.0,4.549837283004308,0.8758838960056892,7.0,5.0,45.316249978904,9
100,1.0,1.0,101.0,30.0,12.0,1.0,2.271769335013232,0.6889219370059436,8.0,2.0,34.31695158990991,9
101,1.0,1.0,102.0,40.0,20.0,1.0,4.342781461004051,1.358896696998272,6.0,6.0,43.86080056742835,9
102,1.0,1.0,103.0,46.0,14.0,1.0,2.362202995005646,0.6164904320030473,7.0,2.0,40.816167853440504,9
103,1.0,1.0,104.0,26.0,14.0,0.0,4.123613846997614,1.0559377700119512,0.0,4.0,35.0403285626802,9
104,1.0,1.0,105.0,20.0,16.0,1.0,5.826200823998079,1.3307244509924203,7.0,3.0,25.231603127325098,9
105,1.0,1.0,106.0,54.0,12.0,0.0,3.602914999006316,0.7523077410005499,0.0,4.0,47.12824145291599,9
106,1.0,1.0,107.0,87.0,4.0,1.0,3.2251038960093865,0.8733475500048371,12.0,2.0,87.31973598749046,9
107,1.0,1.0,108.0,72.0,26.0,1.0,2.9328182809986174,0.8757209699979285,4.0,4.0,78.70924967683285,9
108,1.0,1.0,109.0,63.0,22.0,1.0,2.731781201000558,0.7857385899988003,5.0,6.0,61.843315909300266,9
109,1.0,1.0,110.0,78.0,16.0,1.0,4.860233990009874,1.397108313991339,7.0,4.0,80.68908327735772,9
110,1.0,1.0,111.0,42.0,20.0,0.0,3.4141214819974266,0.7971344639954623,0.0,4.0,53.35899140089134,9
111,1.0,1.0,112.0,72.0,20.0,1.0,2.665499135007849,1.4445872819924261,6.0,5.0,65.33822270222316,9
112,1.0,1.0,113.0,38.0,24.0,1.0,2.644404858991038,1.4243816489906749,5.0,6.0,46.17858316293647,9
113,1.0,1.0,114.0,66.0,14.0,1.0,3.503108513003099,0.96993148700858,7.0,3.0,71.71826231554856,9
114,1.0,1.0,115.0,54.0,22.0,1.0,2.7445335340016754,1.4215643240022473,5.0,4.0,51.04813784696123,9
115,1.0,1.0,116.0,55.0,22.0,0.0,1.9418204060057178,1.253586645994801,0.0,2.0,72.66103447334004,9
116,1.0,1.0,117.0,42.0,24.0,1.0,5.803714534995379,1.5425847270089434,5.0,5.0,35.42645628899352,9
117,1.0,1.0,118.0,45.0,22.0,1.0,4.734089158999268,0.9214244239992695,5.0,6.0,36.788567333494335,9
118,1.0,1.0,119.0,12.0,8.0,1.0,3.0114318220003042,1.5728293300053338,10.0,2.0,10.947323295653666,9
119,1.0,1.0,120.0,37.0,14.0,1.0,3.2971251099952497,0.8008090270013781,7.0,2.0,34.078781642416416,9
120,1.0,1.0,121.0,54.0,24.0,1.0,4.133971022994956,1.6889056509971851,5.0,6.0,62.46895885161476,9
121,1.0,1.0,122.0,51.0,16.0,1.0,3.471949086000677,0.7580385980108986,7.0,4.0,56.300735229737526,9
122,1.0,1.0,123.0,55.0,4.0,1.0,3.2183219449943863,1.2884161600086372,12.0,3.0,54.95224501366238,9
123,1.0,1.0,124.0,54.0,4.0,1.0,2.728213938011322,0.9173261750111124,12.0,2.0,52.21935354067635,9
124,1.0,1.0,125.0,50.0,18.0,1.0,3.1634654119989136,0.7516899030015338,6.0,2.0,54.33714717736579,9
125,1.0,1.0,126.0,56.0,12.0,0.0,2.9763773120066617,0.9151194070000201,0.0,5.0,39.998615903210236,9
126,1.0,1.0,127.0,54.0,14.0,1.0,3.251091819998692,0.8704974580032285,7.0,5.0,57.9728711716236,9
127,1.0,1.0,128.0,72.0,10.0,1.0,2.6268571839900687,0.7098683399963193,9.0,2.0,74.0074196124091,9
128,1.0,1.0,129.0,34.0,14.0,1.0,3.121900935002486,0.8710363669961225,7.0,2.0,38.38209041786477,9
129,1.0,1.0,130.0,70.0,8.0,1.0,2.8519629960064776,0.7869844629894942,10.0,3.0,68.78247625715268,9
130,1.0,1.0,131.0,66.0,8.0,1.0,2.2740101230010623,0.7043360440002289,10.0,2.0,65.91114325184789,9
131,1.0,1.0,132.0,52.0,20.0,1.0,1.7384757710096892,0.6672460380068514,6.0,2.0,52.711165128435944,9
132,1.0,1.0,133.0,33.0,10.0,1.0,2.8766782919992693,0.8543569199973717,9.0,4.0,34.721015153515,9
133,1.0,1.0,134.0,50.0,12.0,1.0,2.437288070010254,0.6884547419904266,8.0,5.0,47.22765440103363,9
134,1.0,1.0,135.0,74.0,24.0,1.0,2.2329072809952777,0.6872864710021531,5.0,3.0,80.4048585543331,9
135,1.0,1.0,136.0,69.0,8.0,0.0,3.2435650099941995,0.7282547659997363,0.0,2.0,64.3139347894225,9
136,1.0,1.0,137.0,43.0,12.0,1.0,4.215574200992705,0.8494435890024761,8.0,4.0,40.814889412396305,9
137,1.0,1.0,138.0,62.0,20.0,1.0,4.065183631988475,0.7850954110035673,6.0,4.0,67.83360460656604,9
138,1.0,1.0,139.0,63.0,18.0,1.0,2.7536369809968164,0.8248884909990011,6.0,6.0,66.77455829198267,9
139,1.0,1.0,140.0,32.0,18.0,1.0,2.6688797300012084,0.6503120749985101,6.0,5.0,31.73405942714273,9
140,1.0,1.0,141.0,67.0,24.0,1.0,3.8248509149998426,0.8988191740063485,5.0,5.0,60.68165750413027,9
141,1.0,1.0,142.0,40.0,18.0,0.0,3.3301951100002043,0.5772249930014368,0.0,4.0,52.10857386775463,9
142,1.0,1.0,143.0,62.0,28.0,1.0,2.5100239199964562,0.8398296399973333,4.0,6.0,64.83274642829201,9
143,1.0,1.0,144.0,50.0,14.0,1.0,2.3120047749980586,0.6263222709967522,7.0,3.0,55.54837174640721,9
144,1.0,1.0,145.0,62.0,30.0,1.0,2.8287949730001856,1.2380106049968163,3.0,3.0,49.33745045680312,9
145,1.0,1.0,146.0,21.0,14.0,1.0,3.0181826460029697,0.8142823090020102,7.0,2.0,21.535026824980076,9
146,1.0,1.0,147.0,72.0,20.0,1.0,1.8946130399999674,0.724836850000429,6.0,5.0,78.10739766923272,9
147,1.0,1.0,148.0,34.0,16.0,1.0,2.420768099997076,1.0600427469908027,7.0,3.0,30.232449174443286,9
148,1.0,1.0,149.0,48.0,18.0,1.0,3.26794369801064,1.290510685998015,6.0,3.0,55.58822007241681,9
149,1.0,1.0,150.0,51.0,14.0,1.0,4.6459102560038446,0.7562509429990314,7.0,2.0,53.2274232035835,9
150,0.0,2.0,1.0,39.875,9.5,1.0,2.0146165949990973,0.676115218011546,9.0,3.0,35.67373205247227,9
151,0.0,2.0,2.0,25.75,3.0,1.0,1.4709373930090806,0.8024962080089608,13.0,3.0,25.217913644367286,9
152,0.0,2.0,3.0,43.5,9.75,1.0,1.2021030019968748,0.5856434860033914,9.0,3.0,45.38951872381053,9
153,0.0,2.0,4.0,44.75,10.5,1.0,1.6019959219993325,0.5664524329913547,9.0,2.0,44.82342023129576,9
154,0.0,2.0,5.0,64.625,9.75,1.0,1.77000966698688,0.5020575459930114,9.0,4.0,62.095601570929475,9
155,0.0,2.0,6.0,35.875,6.25,1.0,1.0872122940054396,0.8026251600094838,11.0,5.0,38.68343892633411,9
156,0.0,2.0,7.0,38.125,12.75,1.0,1.5049846619949676,0.5539918940048665,8.0,6.0,41.315734255022136,9
157,0.0,2.0,8.0,32.0,2.75,1.0,1.0027799819945358,0.631623313005548,13.0,2.0,31.610871567770133,9
158,0.0,2.0,9.0,84.5,7.5,1.0,1.2519744800083572,0.6344920480041765,10.0,3.0,81.59070171811213,9
159,0.0,2.0,10.0,60.25,2.75,1.0,1.639075013998081,0.5666074059990933,13.0,2.0,59.95555328054441,9
160,0.0,2.0,11.0,54.375,6.25,1.0,1.2541500929946778,0.5687649869942106,11.0,6.0,53.958021357947416,9
161,0.0,2.0,12.0,53.75,9.25,0.0,1.017819906002842,0.5363006459956523,0.0,3.0,48.49472900567222,9
162,0.0,2.0,13.0,27.875,9.5,0.0,1.2535601260024123,0.6353660849999869,0.0,6.0,35.41045166292201,9
163,0.0,2.0,14.0,42.25,12.5,0.0,1.686099054000806,0.45255298599659,0.0,3.0,35.003735814577276,9
164,0.0,2.0,15.0,72.25,6.25,1.0,1.704991793987574,0.49994159999187104,11.0,2.0,69.71072183252835,9
165,0.0,2.0,16.0,43.375,12.0,1.0,1.1846698129957076,0.5506220210081665,8.0,5.0,41.05918951016389,9
166,0.0,2.0,17.0,41.0,27.25,1.0,1.3565877970104339,0.4651665889978176,4.0,6.0,44.390210144560626,9
167,0.0,2.0,18.0,63.125,22.25,1.0,1.1030996300105471,2.4755224809923675,5.0,5.0,59.34927578366554,9
168,0.0,2.0,19.0,30.875,10.5,1.0,1.6363608429965097,0.569658812994021,9.0,3.0,25.679206994464447,9
169,0.0,2.0,20.0,52.625,5.0,1.0,1.1689407249941723,0.5632974260079209,12.0,2.0,53.22796969798924,9
170,0.0,2.0,21.0,25.625,2.25,1.0,1.2690311889891746,0.7691042439982994,13.0,2.0,25.449570922573994,9
171,0.0,2.0,22.0,37.25,12.5,0.0,2.0719029949977994,0.6713584750104928,0.0,6.0,43.83316509099084,9
172,0.0,2.0,23.0,62.625,29.0,0.0,1.3552784769999562,1.4700061500043375,0.0,5.0,44.25727070887135,9
173,0.0,2.0,24.0,56.125,19.0,1.0,2.25612022500718,0.653917307005031,6.0,5.0,53.989215766587066,9
174,0.0,2.0,25.0,75.375,6.0,1.0,1.200971298996592,0.21660375299688894,11.0,3.0,76.02444467920574,9
175,0.0,2.0,26.0,40.375,14.75,1.0,1.0359094519953942,0.6872094450081931,7.0,5.0,43.518364119910956,9
176,0.0,2.0,27.0,48.875,17.75,1.0,1.1199457369948504,0.5503452620032476,6.0,5.0,42.969471213827646,9
177,0.0,2.0,28.0,47.75,16.25,1.0,0.9861576680123108,0.8202859529992566,7.0,6.0,48.18550456655871,9
178,0.0,2.0,29.0,59.5,18.25,1.0,1.1856068699999014,0.5345035039936192,6.0,5.0,59.40533179650383,9
179,0.0,2.0,30.0,52.5,25.5,1.0,1.002351165006985,0.5010579649970168,4.0,5.0,44.8195174027717,9
180,0.0,2.0,31.0,37.25,15.0,1.0,1.1007806949928636,0.584055334009463,7.0,3.0,36.134965288365485,9
181,0.0,2.0,32.0,36.375,11.0,1.0,1.3022157510131365,0.4669269459991483,9.0,3.0,37.886201890659244,9
182,0.0,2.0,33.0,61.0,12.5,1.0,0.8367997309978819,0.5852055209979881,8.0,6.0,58.76090244448695,9
183,0.0,2.0,34.0,51.0,10.75,1.0,0.968747753999196,0.5020632550003938,9.0,5.0,46.30134871953114,9
184,0.0,2.0,35.0,55.875,11.0,1.0,1.135578327011899,0.5000998650066322,9.0,3.0,57.434328349026465,9
185,0.0,2.0,36.0,56.125,8.25,1.0,1.3016469629947096,0.5185985069983872,10.0,2.0,54.82732602462758,9
186,0.0,2.0,37.0,83.25,2.5,1.0,1.3693243100133259,0.5843744849989889,13.0,2.0,82.75015893818664,9
187,0.0,2.0,38.0,53.5,15.0,0.0,1.0203031769924564,0.5161361700011184,0.0,5.0,67.63567477408704,9
188,0.0,2.0,39.0,41.25,20.75,1.0,1.2702235949982423,1.08697529300116,5.0,5.0,39.684695795103664,9
189,0.0,2.0,40.0,45.875,18.25,1.0,0.9523503580130637,0.8858255600061966,6.0,5.0,50.19736887051023,9
190,0.0,2.0,41.0,20.375,8.0,1.0,1.070624993997626,0.483330560993636,10.0,4.0,21.206448427738565,9
191,0.0,2.0,42.0,49.25,11.25,1.0,1.4403658779920079,0.8666648170037661,9.0,5.0,54.159211881457075,9
192,0.0,2.0,43.0,10.0,5.75,1.0,1.8901416330045322,0.5326088970032288,11.0,2.0,9.90561594259472,9
193,0.0,2.0,44.0,42.875,4.25,1.0,1.603659250002238,0.6542423039936693,12.0,4.0,43.36856265835239,9
194,0.0,2.0,45.0,28.0,11.0,0.0,0.9201359610015061,0.6498781599948416,0.0,5.0,33.93687434414123,9
195,0.0,2.0,46.0,41.25,16.5,1.0,1.1216089499939699,0.7681026339996606,7.0,6.0,43.427989982864375,9
196,0.0,2.0,47.0,48.375,12.25,0.0,1.6391349110053852,0.7001613720058231,0.0,5.0,41.615852459239775,9
197,0.0,2.0,48.0,34.125,28.25,1.0,2.4901714979932876,0.701344633998815,4.0,4.0,44.59211329496466,9
198,0.0,2.0,49.0,63.0,6.25,1.0,1.3532113370019943,0.6013792129961075,11.0,3.0,63.30698433246679,9
199,0.0,2.0,50.0,67.875,31.0,1.0,0.9346484549896559,0.7198070809972705,3.0,3.0,58.967379140102786,9
200,0.0,2.0,51.0,46.75,23.5,1.0,0.7356499210000038,0.6336030469974503,5.0,6.0,55.366977169294564,9
201,0.0,2.0,52.0,22.25,6.75,1.0,1.603512949004653,0.6335737019981025,11.0,2.0,22.321398341220885,9
202,0.0,2.0,53.0,23.75,5.25,1.0,1.4018927559955046,0.5501437959901523,12.0,2.0,22.970553342091943,9
203,0.0,2.0,54.0,45.75,9.75,1.0,1.9231888180074748,0.5183013279893203,9.0,6.0,46.1908011364275,9
204,0.0,2.0,55.0,43.125,3.5,1.0,1.9531668970012106,0.6680118829972344,13.0,2.0,41.950370762665756,9
205,0.0,2.0,56.0,31.25,18.75,1.0,1.2370645949995378,0.5172545749956043,6.0,5.0,36.09020712633347,9
206,0.0,2.0,57.0,61.5,17.5,0.0,0.886187415002496,0.5882794549979735,0.0,6.0,51.45246997466261,9
207,0.0,2.0,58.0,61.125,14.75,0.0,1.3357496469980106,0.8844051909982227,0.0,4.0,53.212927718872535,9
208,0.0,2.0,59.0,93.5,5.75,1.0,2.3721884910046356,0.7033899300004123,11.0,4.0,94.02921518389999,9
209,0.0,2.0,60.0,56.5,9.5,1.0,1.220717946998775,0.638282240004628,9.0,6.0,56.48912760266211,9
210,0.0,2.0,61.0,54.375,19.25,1.0,1.3027311249898048,1.2352488429896766,6.0,4.0,52.60426559686934,9
211,0.0,2.0,62.0,52.0,10.75,1.0,2.891422896005679,0.6687837789941113,9.0,6.0,49.51924196497484,9
212,0.0,2.0,63.0,76.375,24.0,1.0,1.452022104000207,1.071244591003051,5.0,4.0,80.65145835385053,9
213,0.0,2.0,64.0,50.625,20.75,1.0,1.4369648830033839,0.5534122880053474,5.0,4.0,48.41065687792667,9
214,0.0,2.0,65.0,61.5,13.0,1.0,1.7211138599959668,0.5857388180011185,8.0,4.0,64.34635041395127,9
215,0.0,2.0,66.0,53.0,21.0,1.0,1.437964622004074,0.5870902570022736,5.0,5.0,59.45391339736814,9
216,0.0,2.0,67.0,35.0,24.75,1.0,1.9532186180003919,0.520881388001726,4.0,3.0,39.62654866201558,9
217,0.0,2.0,68.0,30.875,6.75,1.0,1.6357917840068694,0.5006144860089989,11.0,2.0,30.577079264698355,9
218,0.0,2.0,69.0,48.875,23.75,1.0,0.9691293829964707,0.4688119060010649,5.0,6.0,42.80675603807922,9
219,0.0,2.0,70.0,73.875,23.5,1.0,0.7998978579998948,0.5862847350072116,5.0,3.0,79.13972537273912,9
220,0.0,2.0,71.0,32.875,15.5,1.0,1.0702935779991094,0.5498025600099936,7.0,5.0,34.82793434487165,9
221,0.0,2.0,72.0,47.75,11.0,1.0,1.3213659409957472,0.6164368129975628,9.0,5.0,52.84136237402605,9
222,0.0,2.0,73.0,79.125,12.5,1.0,1.0192554060049588,0.5342931240011239,8.0,5.0,73.1487369775387,9
223,0.0,2.0,74.0,80.125,7.25,1.0,1.2522383710020222,0.6518660750007257,10.0,3.0,80.62459266918482,9
224,0.0,2.0,75.0,29.125,28.75,1.0,0.9189172690093983,0.7019568510004319,4.0,4.0,35.71459697435261,9
225,0.0,2.0,76.0,24.375,0.75,1.0,1.8711330950027332,0.6506250539969187,14.0,2.0,24.21081482052448,9
226,0.0,2.0,77.0,76.625,10.25,1.0,1.5042719049961306,0.4681915100081824,9.0,4.0,73.4739706946237,9
227,0.0,2.0,78.0,54.0,26.75,1.0,2.073206526998547,0.584348020987818,4.0,6.0,60.2653315058298,9
228,0.0,2.0,79.0,32.625,9.25,1.0,1.5368804590107175,0.5027080779982498,9.0,3.0,31.586185094922246,9
229,0.0,2.0,80.0,69.75,8.25,1.0,1.7362902719905833,0.5494617359945551,10.0,2.0,68.43824669210713,9
230,0.0,2.0,81.0,75.125,14.75,1.0,1.3327521300088847,1.1212701149925124,7.0,3.0,76.0163919989145,9
231,0.0,2.0,82.0,53.125,19.0,1.0,0.9020068410027307,0.48543502000393346,6.0,6.0,52.27783534724472,9
232,0.0,2.0,83.0,66.25,6.25,1.0,1.284986858998309,0.653164322997327,11.0,2.0,65.54831493598054,9
233,0.0,2.0,84.0,49.875,10.0,1.0,1.0355103379988577,0.5360247189964866,9.0,4.0,48.1837688610446,9
234,0.0,2.0,85.0,35.5,18.75,1.0,1.1198303280107211,0.48422395400120877,6.0,3.0,39.838023351055575,9
235,0.0,2.0,86.0,62.75,18.75,0.0,0.9871844079898437,0.6382158829947002,0.0,6.0,52.20952601986337,9
236,0.0,2.0,87.0,60.375,8.0,1.0,0.6667869420052739,0.5175321309943683,10.0,4.0,61.80813395663972,9
237,0.0,2.0,88.0,48.5,1.5,1.0,1.4551670240034582,0.6685463989997515,14.0,3.0,48.76050037470577,9
238,0.0,2.0,89.0,46.875,1.5,1.0,1.6519738950009923,0.7350369420018978,14.0,2.0,46.8332076989354,9
239,0.0,2.0,90.0,41.875,2.0,1.0,1.152817120004329,0.6347062150016427,14.0,2.0,41.2444244584904,9
240,0.0,2.0,91.0,10.875,2.5,1.0,1.805671487993095,0.6167241689981893,13.0,2.0,11.185154457495683,9
241,0.0,2.0,92.0,57.125,7.0,1.0,0.9856290519965114,0.653025110004819,11.0,3.0,56.59408918721655,9
242,0.0,2.0,93.0,14.75,9.25,1.0,0.918096492998302,0.6334574270003941,9.0,3.0,16.60823473118285,9
243,0.0,2.0,94.0,51.0,4.25,1.0,1.6204430510115344,0.7007641939999303,12.0,2.0,49.73176849988048,9
244,0.0,2.0,95.0,38.125,8.0,1.0,1.487269467994338,0.7192744780040812,10.0,6.0,39.333805922661334,9
245,0.0,2.0,96.0,63.625,12.75,1.0,0.9020992849982576,0.6359714889986208,8.0,6.0,59.60414116055273,9
246,0.0,2.0,97.0,42.625,9.25,1.0,1.036217218003003,0.5664139110012911,9.0,4.0,40.30312202044887,9
247,0.0,2.0,98.0,34.25,9.5,1.0,0.8701735460053897,1.0052507319924189,9.0,6.0,34.85679288850189,9
248,0.0,2.0,99.0,45.625,16.5,0.0,0.7391500790108694,0.5651828580012079,0.0,6.0,59.28116893118283,9
249,0.0,2.0,100.0,68.875,14.75,1.0,1.4373976580100134,1.0200195079960395,7.0,4.0,72.63241263906275,9
250,0.0,2.0,101.0,37.5,5.5,1.0,1.052063672002987,0.5872873580083251,11.0,2.0,38.183609209677975,9
251,0.0,2.0,102.0,58.75,15.25,1.0,1.1875003189925337,0.5177979360014433,7.0,4.0,60.22974913494912,9
252,0.0,2.0,103.0,41.75,13.25,1.0,0.9383834339969326,0.9200359120004578,8.0,6.0,41.809106750417804,9
253,0.0,2.0,104.0,77.625,7.0,1.0,1.286310631010565,0.9174241959990468,11.0,4.0,77.63682156891183,9
254,0.0,2.0,105.0,50.375,10.0,1.0,1.5711848200007807,0.602236279999488,9.0,5.0,48.61563474818776,9
255,0.0,2.0,106.0,69.125,4.0,1.0,1.5027366540016374,0.5501612169900909,12.0,2.0,68.06029119796437,9
256,0.0,2.0,107.0,41.5,11.25,1.0,1.4365667639940511,0.5183894349902403,9.0,4.0,40.1974787448945,9
257,0.0,2.0,108.0,20.75,4.75,1.0,1.50171557199792,0.5173572479980066,12.0,2.0,20.657529206124742,9
258,0.0,2.0,109.0,66.125,13.0,1.0,0.8202177150087664,0.5680487920035375,8.0,5.0,63.32030147731483,9
259,0.0,2.0,110.0,51.75,19.25,1.0,0.8867473720019916,1.402457930991659,6.0,5.0,44.98551539944274,9
260,0.0,2.0,111.0,40.375,11.0,1.0,0.986137261003023,0.5182897920021787,9.0,4.0,42.97580313613691,9
261,0.0,2.0,112.0,68.875,14.75,1.0,1.2703172820038162,0.5521244199917419,7.0,6.0,68.1674419555524,9
262,0.0,2.0,113.0,40.75,9.0,1.0,0.8852242489956552,0.6551796449930407,10.0,6.0,37.37175073178732,9
263,0.0,2.0,114.0,45.75,17.75,1.0,0.8374167629954172,0.5829932210035622,6.0,6.0,44.03475497393499,9
