,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
30,1.0,8.0,31.0,62.0,10.0,1.0,4.274220674007665,1.6821448480041,9.0,[[41.13321947 49.46109702 62.78973397 68.63737429 72.60481537]],5.0,58.92524802656186,"[[ 7.75   7.75   7.75   7.75   7.75   7.75   7.75   7.75   7.75   8.125
  11.    12.625 14.375 15.625 15.75  16.375 18.125 19.25  20.375 21.25
  21.5   21.75  22.    22.    22.    22.    22.    22.625 23.375 24.
  25.125 26.    26.75  27.625 29.125 32.5   34.75  38.    39.375 41.125
  42.375 43.125 43.25  43.25  43.25  43.25  43.25  44.75  52.25  52.75
  52.875 53.125 54.25  59.625 62.125 62.5   62.5   62.5   62.5   62.5
  62.5  ]]"
31,1.0,8.0,32.0,43.0,16.0,1.0,4.170896633993834,1.0136502600071253,7.0,[[ 2.91122238 22.26363414 27.52083157 36.22501761 41.6667372  91.95985523]],5.0,37.09121635524409,"[[12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 15.375 15.375
  15.375 15.375 15.375 15.375 16.625 19.5   28.125 35.75  44.625 49.125
  54.375 60.25  61.625 61.875 61.875 62.    62.    62.    62.    62.
  62.    62.    62.    62.    62.    62.    62.    62.    62.    62.
  62.    62.    61.375 57.125 51.625 47.875 47.625 47.5   46.125 43.375
  42.75  42.75  42.625 42.75  42.875 42.875 42.875 42.875]]"
32,1.0,8.0,33.0,45.0,10.0,0.0,2.4251034049957525,0.6935274990100879,0.0,[[34.16604574 45.71011687 86.89520373]],6.0,55.59045544498564,"[[78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25  78.25
  78.25  77.125 75.5   73.75  70.25  66.5   62.125 59.75  56.25  54.75
  54.125 53.375 52.625 50.75  48.375 46.5   45.125 44.875 44.75  44.75
  44.75  44.75  44.75  44.75  44.75  44.75  44.75  44.75  44.75  44.75
  44.75  44.75  44.75  44.75 ]]"
33,1.0,8.0,34.0,54.0,12.0,1.0,2.3413222019880777,0.9024284740007715,8.0,[[ 6.27797925 46.97190151 71.62447637 82.49526168]],2.0,51.84240470434002,"[[75.5   75.5   75.5   75.5   75.5   75.5   75.5   75.5   75.5   75.5
  75.5   75.5   75.5   74.125 72.625 71.875 70.75  69.875 68.375 67.375
  66.5   65.875 64.625 62.375 60.25  57.25  54.875 54.25  54.25  54.25
  54.25  54.25  54.25  54.25  54.25  54.    54.    54.    54.    54.   ]]"
34,1.0,8.0,35.0,58.0,22.0,1.0,2.0575886519945925,0.9434461779892445,5.0,[[16.46706692 43.5398054  69.8395699  83.54526556 89.06163664 92.90291729]],2.0,65.89271028398773,"[[93.125 93.125 93.125 93.125 93.125 93.125 93.125 93.125 93.125 92.75
  90.5   89.875 87.625 84.    74.375 68.5   65.875 61.5   58.375 58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25 ]]"
35,1.0,8.0,36.0,44.0,10.0,1.0,2.1429416419996414,0.785683013004018,9.0,[[ 0.47870277 64.30135817 73.08211428]],2.0,45.954058406856745,"[[35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.375 35.75  36.125
  37.25  39.25  40.    40.5   40.75  41.75  42.5   43.    43.25  43.75
  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75
  43.75  43.75  43.75  43.75  43.875 43.875 43.875 43.875 43.875 43.875]]"
36,1.0,8.0,37.0,63.0,10.0,1.0,1.6235299440013478,0.6878233610041207,9.0,[[54.71391831 75.62614079]],6.0,65.17002954882881,"[[46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375 46.375
  46.375 46.375 46.375 46.375 46.375 46.5   46.875 47.125 48.    49.75
  50.5   52.375 55.    56.75  60.125 61.875 62.625 63.    63.125 63.125
  63.125 63.125 63.125 63.125 63.125 63.125 63.125]]"
37,1.0,8.0,38.0,41.0,18.0,0.0,3.0078393849980785,0.7800103740009945,0.0,[[14.22630504 29.43719405 49.5742707  51.02282131 79.303999   85.69870612]],6.0,51.543882703420685,"[[ 4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.625  4.75   3.
   3.     3.     3.     3.     3.     3.     3.125  3.5    3.75   6.25
  11.    13.    17.125 26.25  27.5   27.5   29.5   31.625 32.375 34.75
  37.5   38.75  38.75  39.25  40.125 40.5   40.75  41.    41.    41.   ]]"
38,1.0,8.0,39.0,64.0,14.0,0.0,2.0822319029975915,0.5997566160076531,0.0,[[ 5.43739327 59.32934103 67.39185507 94.63734388]],6.0,56.69898331205857,"[[34.75  34.75  34.75  34.75  34.75  34.75  34.75  34.75  37.125 39.125
  40.625 43.125 46.    47.875 48.75  49.25  50.75  52.625 55.375 57.875
  60.75  62.625 63.375 63.625 63.625 63.625 63.625 63.625 63.625 63.625
  63.625 63.625 63.625 63.625 63.625 63.625]]"
39,1.0,8.0,40.0,55.0,10.0,0.0,2.447740357994917,1.0823651559912832,0.0,[[20.9135918  71.92311902]],5.0,46.41835540920694,"[[14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375
  14.375 14.375 14.375 14.375 14.625 15.25  16.    18.125 21.    24.625
  26.625 27.125 29.625 31.375 33.5   35.5   38.625 42.5   44.625 46.875
  49.5   50.875 52.375 52.625 52.75  52.875 53.    53.25  53.5   53.875
  54.5   54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.625]]"
